episode,reward
1254,-3.439505472769045
1255,-2.275989191585227
1256,0.3673315625124616
1257,3.2187387314357885
1258,-7.237371861974952
1259,-2.537171532241982
1260,-0.967824038005185
1261,-5.355638979665395
1262,-2.046864153111583
1263,38.28167485170221
1264,35.807808796227334
1265,2.626953832310452
1266,-1.4556747167690602
1267,4.265067760722117
1268,-3.294284053040613
1269,3.041409024829109
1270,-2.815275645930868
1271,-3.421601759462871
1272,1.794614255638484
1273,-0.239395071609465
1274,2.3947458289199304
1275,-4.520192390483167
1276,-1.572582512523983
1277,-2.3113372332932
1278,1.2378530820396474
1279,-2.00059118836234
1280,-0.19101525790931
1281,0.3385413546674414
1282,14.377937695187054
1283,-3.8193310590036136
1284,35.14526723168148
1285,38.36178582043174
1286,9.425928269972918
1287,1.647519520537319
1288,-2.133849074377544
1289,7.390322254582173
1290,-0.4390650912005363
1291,-0.7990659351105922
1292,-2.420302124777645
1293,5.178849782467939
1294,2.3854995490973394
1295,5.2836951752117205
1296,10.030332299293937
1297,-5.276896885605227
1298,-0.3783143362003383
1299,1.6299724987369455
1300,9.959282686805665
1301,6.552345255114915
1302,7.27382743551944
1303,-5.173582398197388
1304,1.3757445863162072
1305,-7.998604334361955
1306,-6.580794564813228
1307,41.31253846775996
1308,1.7576937498687162
1309,6.502278161114639
1310,-4.311760678666569
1311,-3.21579631649964
1312,7.085082386771198
1313,1.061234107376558
1314,6.277787724094946
1315,45.13853810115912
1316,10.886693690728698
1317,7.4629653340129565
1318,3.024284913822944
1319,12.256282705449312
1320,8.380281721606448
1321,6.193347797636427
1322,1.054830212037409
1323,-4.947251236850394
1324,-0.4272133460785952
1325,-0.2166576858048827
1326,-5.106284733410466
1327,36.67563810401358
1328,0.8103209446314352
1329,-0.4031555157936601
1330,38.64737260040922
1331,-5.4598759718933145
1332,-4.023962453896582
1333,0.6056642855370935
1334,5.1071363073357166
1335,2.749811636705856
1336,36.535266916433656
1337,40.53448368041042
1338,-7.066905766084515
1339,-6.830173127339002
1340,4.484871603382805
1341,7.811250552246783
1342,-4.737574994947697
1343,-0.7881201256020542
1344,-0.3371635972485229
1345,0.551076208505112
1346,-3.738243770151264
1347,-3.7520868098182207
1348,3.973298872473629
1349,-5.748783493174978
1350,-7.875494540709984
1351,-5.572565245801697
1352,-6.030574365428269
1353,-0.8711565002749317
1354,-4.035207631195528
1355,7.9805820385065935
1356,-6.0873576108830605
1357,-2.117742424214434
1358,0.9228612311684828
1359,-1.221044606918749
1360,37.66002943272418
1361,34.37643536750383
1362,-8.44552923571703
1363,-1.3092035808218672
1364,-0.7937134271974617
1365,-5.442819314691978
1366,-4.336878884435032
1367,36.01109361720906
1368,-5.594367097845675
1369,-6.180538382798284
1370,-5.434818314628746
1371,5.262932492252316
1372,3.647526140500883
1373,-1.775390631015494
1374,0.909358115180563
1375,3.3204773217861554
1376,5.242772414916004
1377,10.860051733935329
1378,1.3148883263343176
1379,0.8010313126033353
1380,38.28107162232633
1381,7.8987071961183695
1382,3.475204045041057
1383,-3.231031545945883
1384,36.06440384981352
1385,-4.926178205837728
1386,1.4431397200934537
1387,2.55758431601296
1388,-1.45001316727752
1389,5.821401341605345
1390,11.067005391391852
1391,1.1529069827923006
1392,-0.9238345995247405
1393,6.509347737495094
1394,5.063452979137018
1395,0.3103413776940513
1396,5.212074836685424
1397,-4.168025903488755
1398,5.434358612532531
1399,-2.5835396339946577
1400,4.259690195951816
1401,-0.7256997012546371
1402,2.8745106377401086
1403,2.656094662543195
1404,-2.736756226936624
1405,0.6461802778305099
1406,44.55057514235695
1407,3.977256664571314
1408,18.31753608638228
1409,5.798945022432969
1410,10.539877144416174
1411,-0.2837279241200239
1412,5.092045132018335
1413,10.295461077391042
1414,-6.60259930444222
1415,38.50018074689973
1416,-2.326557135267766
1417,4.7002818134267415
1418,34.39617427538113
1419,-7.730826621241063
1420,-4.576262242204345
1421,6.996554781056211
1422,0.5619023173343383
1423,-1.9108080440670712
1424,-4.902912104287622
1425,14.507451855524875
1426,0.3623757288293845
1427,2.1440450763142653
1428,-0.7198050043415716
1429,9.426816097791855
1430,-1.347784881957569
1431,8.873471730032154
1432,6.957956007719762
1433,-0.905319677614708
1434,2.563796655859729
1435,42.357259048586826
1436,48.49548658412669
1437,-1.1964027911671753
1438,12.816031091700864
1439,2.0555281901528435
1440,37.28357156761055
1441,-6.446932007757213
1442,-1.3209580230479894
1443,2.3852741028783857
1444,4.363312527374315
1445,-4.796043976833845
1446,-4.3448068647141564
1447,-2.5288864109271785
1448,40.449537384318106
1449,4.387999954883464
1450,-1.4616091005798977
1451,7.300020202021283
1452,-2.0366077009415777
1453,0.4766548780800228
1454,10.147428989463304
1455,-1.5086121369135252
1456,1.7652618770491983
1457,34.4497098730884
1458,-2.794919020080613
1459,3.8257439565727474
1460,3.188445575061761
1461,6.543692134052041
1462,1.1345063641524042
1463,-5.493637028206793
1464,43.9006899977057
1465,-8.429398261109835
1466,-3.443799328048049
1467,33.45235127000157
1468,10.480925960431344
1469,-0.8602220976326915
1470,-2.136166866662114
1471,-5.415284828525484
1472,-2.093996736016789
1473,-7.562014601058716
1474,-4.740227195916456
1475,-5.713558917676854
1476,35.854933502676765
1477,3.432505967196107
1478,-1.4637595982355125
1479,1.6099157671469086
1480,0.1202217453544758
1481,-5.596335785071762
1482,-6.652734267657241
1483,-3.118733030070139
1484,-0.5166127822723965
1485,-2.667488739063609
1486,33.3790318167295
1487,-0.9246231968331652
1488,-6.890663858777353
1489,9.552532742643123
1490,36.05005182218788
1491,-6.519338356324688
1492,9.956640341068011
1493,-5.140404811996046
1494,-6.667601239369856
1495,-8.683754988995043
1496,-6.886784952364817
1497,4.384529511159803
1498,0.1931596819565282
1499,-5.079922594903526
1500,0.2029736396589587
1501,-6.05137968849734
1502,6.802810898672792
1503,3.726655401603205
1504,-3.035886701894841
1505,-0.3794066613883444
1506,36.73096397902928
1507,37.42381211664342
1508,-1.5403474279180802
1509,5.377609606505157
1510,1.6023343623340391
1511,40.84104609609668
1512,37.38538263150016
1513,1.4991732183305686
1514,-7.1036840771493015
1515,-0.5236083149213666
1516,-1.381329823293827
1517,11.069046652670128
1518,4.950639905364147
1519,5.473524527987246
1520,2.463668218790975
1521,-3.0005206730333107
1522,6.909873029813365
1523,-3.5465800718076927
1524,-2.0657222743495813
1525,-1.3628396643383756
1526,-1.092189725002644
1527,-3.858270456528194
1528,-4.176448537074311
1529,36.11803079764399
1530,-2.623170512624897
1531,-2.0987110101310518
1532,-5.683173561652017
1533,41.45774730687965
1534,-3.098757303413461
1535,0.0376102141086587
1536,-3.7698493847094783
1537,37.70885556080022
1538,-3.4724080545816003
1539,-3.671383745330546
1540,-4.242960728997783
1541,-8.002388205085197
1542,33.0830303273024
1543,-5.751670885493327
1544,-4.169662068456688
1545,-8.493823475922875
1546,-3.813698778025124
1547,-7.801478848086835
1548,-6.45055176985886
1549,-6.987795380771315
1550,-8.388249056882422
1551,-2.720059937419501
1552,-0.0112097460924225
1553,-3.712133463246277
1554,-6.022358051238776
1555,34.83239190835236
1556,-7.560897479822343
1557,-0.2240753288134715
1558,-3.7556647601142
1559,-6.613898201611308
1560,3.855416768096005
1561,-0.7163312087872189
1562,-4.313950086504006
1563,36.74013301105288
1564,-7.277129243428259
1565,2.1091400574957007
1566,-5.202836749288585
1567,-6.183012742717148
1568,-5.783457526859358
1569,-5.435096114991831
1570,-9.37020056733884
1571,-2.3395042531838817
1572,-5.183776802914819
1573,-5.002174980487604
1574,-5.944997663284125
1575,-4.3879184777943925
1576,-8.492237152295123
1577,-4.3001736261303725
1578,-1.1838050304731222
1579,-7.14151483363115
1580,-6.162916249091837
1581,-1.977877083792002
1582,-3.0827459934864088
1583,0.1837756076927466
1584,-4.585214456408547
1585,-6.762988965787258
1586,-6.735708321066893
1587,-2.1047247159990654
1588,-5.204914769058907
1589,33.603672019034576
1590,-5.125476607111513
1591,-4.6620094361023225
1592,-3.788748028815863
1593,-5.987248874313117
1594,1.6648511043949146
1595,-6.554046394857476
1596,-4.061679006086989
1597,-6.440991226711882
1598,-7.881442372490392
1599,-2.4776307373853186
1600,-2.6082421855559987
1601,-5.448057046585917
1602,-6.612729081442021
1603,35.37415875394559
1604,-4.485122015712161
1605,-6.788153435076072
1606,-6.805386404163866
1607,-6.644434374534218
1608,3.246034301626338
1609,-1.6934904935382278
1610,-1.8856877218072936
1611,-4.119353920440894
1612,-0.6571350422847804
1613,4.057473267248316
1614,1.9141924642389332
1615,-5.592938087454468
1616,-5.906125525514938
1617,-3.4693883029370403
1618,-3.1314092551086263
1619,-6.225516247842048
1620,-4.440597019900771
1621,34.40850364175698
1622,-1.5919681415664595
1623,35.36099951983152
1624,-6.033097434564482
1625,-1.0931867977301517
1626,-3.885845029509719
1627,-3.2981507559895817
1628,-4.45714504348199
1629,-3.654279704709465
1630,-4.6409469700657215
1631,0.067480914389387
1632,-4.067774782387098
1633,-7.295810809879287
1634,-1.2971766002411158
1635,34.00542419173034
1636,33.41290319499807
1637,-5.545958769911769
1638,-2.917494713562747
1639,-4.486289634108832
1640,33.86872174083494
1641,-3.3780226534080544
1642,-3.2210354352063195
1643,-7.548265983115986
1644,-6.039767069658372
1645,-1.714853699289149
1646,-3.8066193992674986
1647,35.24779442390851
1648,-0.2981958516244258
1649,-1.42758206047014
1650,-1.0861843868683143
1651,-2.452795338959805
1652,-4.312359588950399
1653,-0.272467715485142
1654,-5.773468913469823
1655,-7.648681821636498
1656,-1.96082350213217
1657,-7.920995595352632
1658,0.4223435178108303
1659,-0.990127271889941
1660,-4.582900304311536
1661,-2.4589640894863845
1662,-2.319620589210399
1663,-2.215078652055744
1664,-3.024275633299652
1665,-6.559216065975781
1666,-1.9489794954779232
1667,-4.973544987969709
1668,1.4164209069788392
1669,-4.605411735196244
1670,-6.567550456729348
1671,-0.1499283558221815
1672,-0.7401872554181672
1673,-3.5033990078632504
1674,-1.7580427743440747
1675,-1.988585595643784
1676,1.653830760315536
1677,-1.1816264630174675
1678,36.26012428691244
1679,-2.028045964271296
1680,-0.2365905657636311
1681,-1.9185724142659024
1682,36.652654902715874
1683,-6.38207738074208
1684,1.6871263425949152
1685,-0.0673596458552605
1686,1.977778820833352
1687,-0.2457043098006082
1688,1.9996905924770445
1689,-2.776691697493999
1690,3.845126436631952
1691,5.470070560191271
1692,-1.3847114411112251
1693,1.6897484325436487
1694,-4.425998951285597
1695,5.415075534678186
1696,-3.0604662585670743
1697,38.04559159571406
1698,-1.2021129452495245
1699,-0.2308204054524694
1700,36.26926867387135
1701,-2.6405684714260875
1702,4.295929639660489
1703,-0.6137349880765139
1704,-8.044667842977596
1705,-3.191823983122444
1706,-7.176659268509153
1707,3.787985661572813
1708,-3.439915675155444
1709,-4.7732116654200745
1710,-6.299705308150636
1711,-3.74264203688552
1712,-4.668919829352392
1713,-6.697565490686739
1714,-5.324895254573332
1715,-7.385227169013393
1716,1.0776380270018304
1717,2.6582057342707337
1718,-2.064201759193105
1719,-4.412040181357486
1720,-0.567944534763047
1721,-3.393035043514708
1722,36.91926185400197
1723,-5.977596959676015
1724,5.0980180172734215
1725,-5.722527341014122
1726,0.9241225513337596
1727,-1.830960513267346
1728,-2.805681010917681
1729,1.250874494985574
1730,-3.2067560323657283
1731,1.945921083018556
1732,-4.949036878847966
1733,-3.662538319377755
1734,-7.554478334684844
1735,-4.485066527083784
1736,-2.608154863671857
1737,-1.9104926835930645
1738,-2.759554756940892
1739,-4.273737880121398
1740,0.1386635335684012
1741,-6.3656676445191165
1742,-0.5878134535351798
1743,0.7607980312386697
1744,-7.321280562666487
1745,-7.037800810992557
1746,-2.7153529686713576
1747,-5.509200695512851
1748,-3.0244692578839114
1749,-3.961181452297742
1750,-3.1716324516798204
1751,-2.6519084965687583
1752,-5.029668630567661
1753,33.34630049239363
1754,35.66963656500728
1755,-4.5483606642407
1756,-4.412252123470221
1757,-4.342889917878909
1758,34.07323598637518
1759,-3.187300160290849
1760,1.6157439188668974
1761,-4.793849825510192
1762,-5.8434047602691725
1763,-4.217176653206566
1764,-4.801535416581207
1765,36.05504448996585
1766,-4.390647184061701
1767,-0.0761307386028704
1768,-3.772418605505616
1769,-6.153349950925898
1770,-4.2862827541311495
1771,-4.921152081085113
1772,-4.9873244873977
1773,-1.9020301210833568
1774,-5.358954972835679
1775,-4.960381653923436
1776,-6.999928058357167
1777,-5.320983799688135
1778,-0.5737563449125744
1779,-3.168305092705122
1780,-6.76578614358758
1781,-5.533709902398841
1782,-5.874644199886768
1783,-4.316761120174546
1784,-2.88110144011376
1785,33.47817251608446
1786,-2.5717431862319824
1787,-2.2956131208974604
1788,-3.903591516483952
1789,-5.148553957936965
1790,-2.7157462470061557
1791,34.73050314320247
1792,-4.893030991137196
1793,-3.312807290468319
1794,-3.1615280956477747
1795,-3.0864379341145867
1796,-0.3813949963144587
1797,-0.1002249731856004
1798,-0.0061443766068709
1799,-7.32885243284481
1800,-7.287461147121865
1801,34.72809563958462
1802,-7.014788319700573
1803,-7.968182316012401
1804,-6.163511318723586
1805,-8.091934925177695
1806,-5.171566389116195
1807,-5.701454962788696
1808,-6.817128241126942
1809,-6.861792954598874
1810,-4.110110123466402
1811,-4.318983673145535
1812,-4.652802014070748
1813,-5.886365183961467
1814,-7.298209348086262
1815,-5.8496956633837
1816,-4.985229929743399
1817,-7.09282618630602
1818,-5.983815360295672
1819,-3.87603099156967
1820,-5.068358151831259
1821,32.6279462430007
1822,-4.492393555117279
1823,-6.907822819690837
1824,-5.679326871939443
1825,-8.693678947996856
1826,34.94522659150725
1827,-5.454056992960261
1828,33.0329183362925
1829,-6.216669247983262
1830,-4.485212321052611
1831,-6.398805010049164
1832,-6.592224185814706
1833,-2.774208610724136
1834,34.942631653028975
1835,-7.217599058148203
1836,-5.96326193532229
1837,-6.800029965771052
1838,-5.684961545409168
1839,-7.124641040066788
1840,-4.39277729522334
1841,-6.152471376089559
1842,-6.746819281575313
1843,-3.795908545006689
1844,-7.92733245927248
1845,-4.487419192022518
1846,-5.337382092670026
1847,-6.214767970252583
1848,-5.904938957310187
1849,-4.538419632618165
1850,-5.916622269578141
1851,-5.665057286450409
1852,-2.68557912031475
1853,-7.271342948193935
1854,-4.74013611579171
1855,-7.138346498103815
1856,-6.357233217730717
1857,32.890978680615525
1858,-3.439969961685972
1859,-5.967945132843009
1860,-5.314786472792154
1861,32.813364854908265
1862,-4.681365096174663
1863,-6.036458708437783
1864,-3.4466757917196142
1865,-7.331751707719803
1866,-5.752242494911475
1867,-7.071247093943689
1868,0.5230162289175837
1869,-3.7497617036791935
1870,-6.069876169636639
1871,-0.1441291519327094
1872,-0.8440405461619562
1873,30.65093806572572
1874,-0.3775551677433739
1875,-1.7485779514506792
1876,-1.193784044622003
1877,-7.264397709149809
1878,-6.908102492597356
1879,-7.245150106284567
1880,-1.488239057847153
1881,-4.896057855814565
1882,-6.020291038901211
1883,-7.457679600255018
1884,32.45810460915518
1885,-3.898371240464385
1886,-3.457494967794277
1887,-3.805933079820496
1888,-0.1155855880022613
1889,-5.255796088044966
1890,-5.981419181714942
1891,-6.6664449271100565
1892,-4.837077772491105
1893,-4.880706963168715
1894,-3.4423184376929816
1895,-3.029675883334221
1896,1.7529953791645383
1897,-4.482191370762125
1898,-5.119212094304282
1899,-5.219210080678428
1900,-5.2579303051530575
1901,-4.351285200993972
1902,-0.6375618598955626
1903,-6.388522886820383
1904,-1.594146908027799
1905,-4.379488637997417
1906,-2.6234005743811477
1907,-3.875466278368061
1908,-6.544200122091038
1909,-3.606169127678431
1910,-6.23497027189334
1911,-4.203566410203843
1912,-7.873507625458959
1913,-3.0251936136718927
1914,-5.507389819983239
1915,-4.452665589433214
1916,-6.191142785832223
1917,-6.038508781896966
1918,-4.96007777708293
1919,-5.763065023549886
1920,-7.060125357757791
1921,35.09512810604592
1922,-6.257456351543114
1923,-5.16545618251382
1924,-6.22154980296847
1925,32.69752909956624
1926,-4.4005243843117015
1927,-5.676662354986809
1928,-1.8304895394339875
1929,-1.8276336196881608
1930,-7.477420762248358
1931,-7.23653613148082
1932,-3.4364161270984583
1933,-5.278102489136188
1934,-4.806160909845112
1935,-4.619453732652189
1936,-7.112821480675869
1937,2.37538912299932
1938,-2.9629239943022707
1939,-6.146398406227464
1940,-7.138560219002236
1941,-8.049279922254719
1942,-6.821924875792305
1943,32.4090490349303
1944,-2.594427073270636
1945,-6.637335282682956
1946,-5.541199861892507
1947,32.93147615176739
1948,-7.259974146355263
1949,0.5797844611789031
1950,-6.857752531790115
1951,-5.8148423103809925
1952,1.2536033299470724
1953,-7.224347188417526
1954,-8.208392866207845
1955,0.7463220597949682
1956,-3.0750868395556594
1957,-3.469861958943195
1958,-5.972404599830535
1959,-4.991363449623596
1960,2.20122996111456
1961,-1.9261612585847685
1962,-3.529766152861617
1963,-3.6099010723596
1964,-2.8877795584058585
1965,-4.149518745082117
1966,-7.2192691519646
1967,-4.080539616056191
1968,-8.164741737099652
1969,-3.3977509280732248
1970,-4.409429136367214
1971,-2.3060324484160075
1972,-1.3219723859604802
1973,-0.6193881759717428
1974,-5.773410643188902
1975,-4.590536999576161
1976,-6.605020476749681
1977,-3.5109182232348486
1978,-3.774873895943829
1979,-3.3370125101151507
1980,-3.8563018764933545
1981,-2.844349062411164
1982,-4.916272315008676
1983,-3.508572971787532
1984,1.398447511805614
1985,0.2979279446943046
1986,-2.065543953886886
1987,-4.121778339410917
1988,0.0623513675645028
1989,-5.7122521673624185
1990,-5.114602370352084
1991,-6.763050150888234
1992,-4.858501656982475
1993,-4.219326638795517
1994,-4.515579880010003
1995,-0.5444880953674591
1996,-5.405862808110294
1997,-5.069716683697236
1998,0.8024997950988446
1999,-3.4240951143285168
2000,-1.806482216022243
2001,-1.7110554498204775
2002,-5.725504157226684
2003,-4.443729682701016
2004,-4.826224817306152
2005,-1.7296324422965874
2006,-5.39905123317704
2007,32.822194708638904
2008,-4.835639927148095
2009,32.74689352006549
2010,-3.112228402634603
2011,-2.954104067860184
2012,-2.831682462817028
2013,-5.874734891570772
2014,-1.9390683910940345
2015,-0.5009279874623704
2016,-7.093449871169472
2017,-4.739276774185204
2018,-5.658197648514054
2019,-4.338803730447685
2020,-1.2386269879830056
2021,-3.739463477779841
2022,-0.6452913979882435
2023,-5.193894684477575
2024,-4.918711545796282
2025,-6.949007215337416
2026,2.7937195522963503
2027,1.9941326080492416
2028,-4.031772641735712
2029,-5.491869213497719
2030,-6.041365300073183
2031,-4.492311109549839
2032,-5.732129821099128
2033,-3.8835678297016303
2034,-6.155041432755311
2035,-6.197988673487821
2036,-5.413110826673254
2037,1.3237242668030316
2038,-3.2680565111982443
2039,-4.203690426520868
2040,-1.7025391259028204
2041,-4.332771995027225
2042,-0.5718710042276172
2043,1.0622581422243478
2044,-5.6551805731259375
2045,2.9236072595809226
2046,34.449837072019584
2047,-5.201337929224311
2048,-2.033792201055689
2049,2.71737671925443
2050,33.47454970901209
2051,0.4253057684364147
2052,34.05535789955766
2053,-6.051181380752993
2054,-2.188470841910327
2055,-0.3062269182691306
2056,0.1132474684536539
2057,-2.226595728693396
2058,-3.9992873887959135
2059,1.6700399766867149
2060,2.51583166586974
2061,-0.2706905898222569
2062,-1.938043550945096
2063,-2.8065371155151446
2064,3.1200016833032063
2065,-0.8210466062566173
2066,0.4286074002291631
2067,-5.497813942936233
2068,-0.6277044649159667
2069,-1.9120896882902836
2070,36.91204869954405
2071,6.471908708929277
2072,-5.102558901733433
2073,12.164736904759684
2074,-5.586444294239607
2075,-1.993198654543459
2076,-5.206573370606398
2077,3.011477969851061
2078,8.099210915046605
2079,5.748558559730103
2080,-4.4384598955116426
2081,11.110798120932913
2082,4.296384635233892
2083,0.6894688255939361
2084,-3.098265731086231
2085,2.0377038235879006
2086,-2.4001268681592176
2087,33.361303593278244
2088,11.425525860317848
2089,4.151267485523757
2090,8.10364923952407
2091,39.28517284259509
2092,7.6305751626523985
2093,-2.2078824162006567
2094,10.012069909567312
2095,-1.4420181489900532
2096,8.5563916171285
2097,3.520934338878279
2098,-3.166658241233521
2099,11.860538509432342
2100,11.98794659641727
2101,37.03516813090086
2102,2.610214902799706
2103,3.646058292964298
2104,-0.2337225578924187
2105,3.075536884899467
2106,3.381935339874799
2107,8.120959170074087
2108,-1.514863796196952
2109,-0.5376106013809832
2110,-1.1409742970160457
2111,-2.01657145467885
2112,9.038309754774811
2113,2.23617183351106
2114,-2.868608499119905
2115,4.758867581712035
2116,1.914054049573254
2117,4.602550809902603
2118,6.685331897482595
2119,-2.1011491953425896
2120,-1.7069329018323618
2121,10.251439659499198
2122,41.77150572047615
2123,11.62811120149912
2124,1.6476702489133783
2125,7.678226697009894
2126,1.0361985199177433
2127,15.60107689525244
2128,-0.0564715941275224
2129,8.37068511986281
2130,-2.185212888507849
2131,46.44252983476536
2132,35.557309242219446
2133,8.661234020498568
2134,-2.6417022034191024
2135,7.803959898810572
2136,43.3159469197703
2137,12.774371772431769
2138,33.872841436129264
2139,24.68412855957954
2140,-3.704267466818144
2141,1.1732403265302551
2142,-0.6140408574897886
2143,-2.057482358292816
2144,-2.108344481625812
2145,1.3984348401010909
2146,11.45217655264688
2147,11.987375515557911
2148,3.0464100513659247
2149,8.663328521505857
2150,5.625420762570503
2151,-2.855867104024777
2152,47.29949706922981
2153,5.931230256414903
2154,4.801494473084784
2155,5.844968200254384
2156,13.837756370200424
2157,5.637772280578488
2158,-0.482165515326308
2159,2.9747333551337203
2160,9.888878537999592
2161,38.3430790239696
2162,5.3588833753098335
2163,3.7267834106065374
2164,2.7034613990527205
2165,-1.595280096494502
2166,6.036520492129622
2167,4.634748504742827
2168,1.8379882172426552
2169,10.899801794612364
2170,12.816069322129568
2171,7.157776835912234
2172,10.028088157804165
2173,13.002179853557486
2174,-6.118839097702149
2175,0.4166965612429614
2176,39.342622561836905
2177,8.407688799395313
2178,1.8121107033052937
2179,9.527591564559325
2180,37.19115587338823
2181,2.961970220244261
2182,-1.4981704839330288
2183,1.565843289301796
2184,3.2344756867280324
2185,0.9664905191441716
2186,1.864934497230255
2187,1.0929954404560809
2188,-3.485621424659888
2189,33.94165367134502
2190,36.459106426270445
2191,-3.5339422778857763
2192,-2.178240318945244
2193,-3.02306775673012
2194,0.3754185620890702
2195,-2.532962874234877
2196,3.770560107842268
2197,6.426960194412665
2198,3.1285880712524943
2199,6.034786174554721
2200,6.5158209773955456
2201,7.84707275233793
2202,33.456058473031895
2203,33.170728802395764
2204,0.832596715820376
2205,19.11162453070533
2206,6.841990458395088
2207,10.512665857980604
2208,11.675473330045389
2209,1.000778005513462
2210,2.212122465112825
2211,-2.371831535469361
2212,48.03371464156398
2213,9.022506930727854
2214,35.92932662960305
2215,12.508026435042453
2216,2.7389288778523277
2217,5.065269455391643
2218,33.5181830843842
2219,8.703032703593284
2220,3.028150560942896
2221,2.9143998357467265
2222,11.48816146292694
2223,35.28314988086187
2224,3.384780968427858
2225,8.291318901095774
2226,11.641726467444617
2227,11.157549417629095
2228,9.112590001809927
2229,6.586534389826522
2230,33.61906315320105
2231,9.402493465548226
2232,6.65658095114113
2233,34.93861526181505
2234,8.514303500632433
2235,14.53517566310044
2236,4.550258795230471
2237,-1.1212818930373842
2238,7.178690367653569
2239,-3.1580042718466315
2240,0.6348421587775785
2241,6.402800456001433
2242,14.802265764128888
2243,-5.030692460442383
2244,-7.131409788099128
2245,33.16373341657329
2246,-5.971059499649692
2247,-7.109982032794393
2248,-4.651414616286347
2249,-4.059785683937762
2250,-6.183623627055392
2251,-2.680817567966489
2252,-0.31575408743846456
2253,-0.9005807073736296
2254,-1.500029172810514
2255,0.997475518256075
2256,-0.4584923222484285
2257,-1.503612542026941
2258,-1.4869498231502796
2259,0.5084228583207189
2260,0.35603076863708694
2261,-1.5160529503379365
2262,-2.5567084891850564
2263,0.920545386008703
2264,-1.7533148150173616
2265,40.996572906017775
2266,0.10615971522538459
2267,-1.2273159838017715
2268,-1.0682526694829937
2269,39.6879656543109
2270,-0.7066077115354812
2271,2.1245217023938956
2272,41.174674257461014
2273,-1.0599715716013263
2274,0.4068643565849186
2275,-0.30280944954736455
2276,9.641269164778247
2277,-0.26673779087769933
2278,1.9292480410343273
2279,-21.105554716866035
2280,-1.8092147367178537
2281,-28.08992365591427
2282,4.809703363993478
2283,-0.6220252387308634
2284,-0.2744871877242323
2285,12.7743697390315
2286,-0.3918880736549113
2287,-17.051445640621424
2288,-13.876416919341729
2289,-2.2888133384356735
2290,41.19951088133208
2291,-0.1508361796574711
2292,2.9241143433789265
2293,0.6374025219539279
2294,39.67360841248301
2295,-2.9376316271297664
2296,0.8417930813720567
2297,-4.537576847374844
2298,-1.9098289421376764
2299,-2.1249438576483115
2300,0.19190196801912318
2301,-1.5887645038093687
2302,2.8705566871934014
2303,5.865166116793912
2304,42.77910585926013
2305,44.45110108998756
2306,43.41188761164864
2307,5.500936112894346
2308,3.8394044048392537
2309,2.247811688109394
2310,6.057854285032917
2311,8.704717780852267
2312,-23.366588709866143
2313,1.727045755359148
2314,12.552086881529736
2315,2.090790707235522
2316,-23.95666522117269
2317,-0.8234136215311807
2318,-0.6868592876280859
2319,0.1658410239513266
2320,48.09653485217738
2321,2.9623019643180406
2322,-0.435200952420586
2323,-0.05830230498235345
2324,1.2482729966997432
2325,-17.650021051356475
2326,-0.6253686741955224
2327,3.1633465217522723
2328,-0.23311160595962122
2329,-1.9220920004870283
2330,-0.052366460327823994
2331,43.50689790017448
2332,-0.1872697291873635
2333,-21.267005926699305
2334,-1.4029226090388889
2335,-3.347436344840024
2336,-0.9532303537259912
2337,-1.3891683404043391
2338,-1.6151016969841034
2339,-33.50550994854161
2340,43.20531481052319
2341,-2.3662908530386124
2342,0.3698176875915484
2343,1.38784248006138
2344,3.285413697467046
2345,1.528762240525121
2346,-0.22544786810450557
2347,3.030243053599108
2348,0.7411410876547837
2349,3.833971936496159
2350,42.67664571863835
2351,7.46929621222019
2352,-1.0730624247667997
2353,0.6681266577776528
2354,0.9241102845803084
2355,-1.376771943735939
2356,2.9437724254637203
2357,-3.0177772875428683
2358,42.229132195032875
2359,-1.204365909227942
2360,-2.206775340815426
2361,44.451333674113286
2362,1.3541513679112498
2363,-0.16566691013121382
2364,3.419244766967088
2365,2.9923622513771093
2366,42.243636131184935
2367,3.876425792962534
2368,4.808208068504765
2369,-23.279673056663352
2370,2.260549858117516
2371,-23.921821829842628
2372,-3.2025971768465595
2373,0.6998661696555795
2374,2.220914427885937
2375,44.34678581409342
2376,1.4980070739040112
2377,2.0607703542080795
2378,-0.48320384348485224
2379,4.117368363728126
2380,44.68816528677364
2381,1.7922436201856824
2382,4.719882264437503
2383,3.5691557700629577
2384,42.82614757207628
2385,44.94851551061371
2386,5.915959533000279
2387,1.1174469676048702
2388,1.514545347945658
2389,41.220354630938516
2390,39.55374626612708
2391,1.306573191513742
2392,6.319033364517454
2393,5.052720820187059
2394,47.97461806815361
2395,1.815985450945532
2396,2.9277364409192117
2397,44.022885383148676
2398,44.00627078054558
2399,1.8204170524985646
2400,9.849415308544014
2401,43.20031110386426
2402,45.10999154831873
2403,4.493184150473462
2404,42.86279448870448
2405,0.6672897802064712
2406,-19.18541463451835
2407,6.9611748081033795
2408,42.72652045510037
2409,42.46990990209787
2410,2.1372826331182218
2411,0.9077192504818168
2412,5.50829110956472
2413,3.9645872271386597
2414,4.501748148316473
2415,1.374902527061697
2416,-0.2007024201879215
2417,46.61421890246775
2418,44.71827589048151
2419,1.546602616309265
2420,43.44383902674468
2421,0.8012026247272237
2422,1.5935144919598567
2423,42.91997411023661
2424,-0.4591691149221395
2425,3.6206764866457775
2426,42.019791483802976
2427,41.62666487896787
2428,1.5027960477850701
2429,2.8945402435932834
2430,2.325630211467665
