episode,actor_loss
1296,1.2083394486328651
1297,1.3496129512786863
1298,1.3829449231808002
1299,1.2489412307739258
1300,1.1264162574495589
1301,1.1451167193326084
1302,1.1900294102155244
1303,1.1880584955215454
1304,1.1865366220474245
1305,1.193983486720494
1306,1.2025196211678642
1307,1.2139277628489904
1308,1.1412514944871266
1309,1.1444520751635234
1310,1.196071481704712
1311,1.1776541471481323
1312,1.1463307492873247
1313,1.206710358460744
1314,1.2937281998721035
1315,1.3136371850967408
1316,1.1268362658364433
1317,1.0510832601123383
1318,1.0713716586430868
1319,1.1799246810731434
1320,1.1207459614827082
1321,1.1440033912658691
1322,1.0645493223116949
1323,0.9701154828071594
1324,0.9505054884486728
1325,0.985075831413269
1326,0.9850209951400756
1327,0.9424825236201286
1328,0.9307948872447014
1329,0.9287476912140846
1330,0.9765549153089524
1331,1.0115691754553051
1332,1.0533629826137
1333,1.1117002844810486
1334,1.14797905087471
1335,1.1269092679023742
1336,1.0637150704860687
1337,1.0538328091303508
1338,1.0610936539513725
1339,1.115461025919233
1340,1.220581399069892
1341,1.15058343940311
1342,1.053363487124443
1343,1.0153477042913437
1344,1.0428233593702316
1345,1.084391610963004
1346,1.070205132166545
1347,1.043168768286705
1348,0.981916069984436
1349,0.9455826878547668
1350,0.982606393950326
1351,1.0101361189569746
1352,1.0697680711746216
1353,1.1125621646642685
1354,1.1254188162939889
1355,1.108205036683516
1356,1.169542363711766
1357,1.1426577893170444
1358,1.0433670282363892
1359,1.0135157108306885
1360,1.0150938034057615
1361,1.030062460899353
1362,1.0454256534576416
1363,1.023798651993275
1364,0.97257091317858
1365,0.967721976339817
1366,0.9412130266427994
1367,0.9477845728397368
1368,0.9647639294465384
1369,1.001279856477465
1370,1.0042319496472676
1371,0.995942771434784
1372,0.9284525258200508
1373,0.897921547293663
1374,0.8992193986972173
1375,0.8502103351056576
1376,0.9133128643035888
1377,0.9148460901700534
1378,0.9157633510502902
1379,0.9456471726298332
1380,1.005508005619049
1381,1.0073963953898504
1382,0.9171889007091524
1383,0.8799244978211143
1384,0.9341776172320048
1385,1.0026154007230486
1386,1.011567751566569
1387,0.9476761051586696
1388,0.9232389728228252
1389,0.9324522793293
1390,0.8820086386468675
1391,0.9430392136176428
1392,0.9868786931037904
1393,0.939513820868272
1394,0.8779212534427643
1395,0.8747711947986058
1396,0.9059380955166288
1397,0.9191209822893144
1398,0.910127215915256
1399,0.9503326018651328
1400,0.9632845683531328
1401,0.9150739908218384
1402,0.8945441571148959
1403,0.8292670130729676
1404,0.805783578327724
1405,0.7913701087236404
1406,0.8491695702075959
1407,0.9450763821601867
1408,0.9862063316737903
1409,1.063155812876565
1410,0.9824811897494576
1411,0.9130503589456732
1412,0.961001048485438
1413,0.9993552224976676
1414,1.0548855577196394
1415,1.0382863998413083
1416,0.9608264744281768
1417,0.8776631192727522
1418,0.8013017574946085
1419,0.7900130663599286
1420,0.8601238802075386
1421,0.9436347285906472
1422,0.8567355229304388
1423,0.8232101457459586
1424,0.8492359966039658
1425,0.9343218962351482
1426,0.8997726837793986
1427,0.828968796465132
1428,0.7746009111404419
1429,0.7671341804357675
1430,0.8157097834807175
1431,0.9296439321417558
1432,0.8937970876693726
1433,0.8649645199378332
1434,0.8379109639387864
1435,0.8644900236810956
1436,0.9035932975155968
1437,0.8227190732955932
1438,0.7806977412917397
1439,0.789654403924942
1440,0.7643769979476929
1441,0.7785581449667612
1442,0.824186734855175
1443,0.8422671424018012
1444,0.8336427753621881
1445,0.827467568218708
1446,0.7829730766160148
1447,0.7399945855140686
1448,0.6804494641043923
1449,0.7199363484978676
1450,0.784758098423481
1451,0.7773009017109871
1452,0.7051272839307785
1453,0.6724290720054081
1454,0.6337247661181858
1455,0.6593526750802994
1456,0.7019192775090536
1457,0.7301233921732221
1458,0.7452595457434654
1459,0.7245459092987908
1460,0.699151646007191
1461,0.7079417109489441
1462,0.7022960484027863
1463,0.7159547077284919
1464,0.7381176153818766
1465,0.6939024478197098
1466,0.6712013721466065
1467,0.6705074707667033
1468,0.6160701364278793
1469,0.552182103906359
1470,0.5416505336761475
1471,0.537979265054067
1472,0.5463249186674753
1473,0.5660121540228525
1474,0.5910975866847568
1475,0.6049530761582511
1476,0.6099747504506793
1477,0.5875351199736962
1478,0.5702254639731513
1479,0.5653384774923325
1480,0.5776702364285787
1481,0.6097269952297211
1482,0.6324857398867607
1483,0.6489344388246536
1484,0.6718337365559169
1485,0.6896096553121295
1486,0.6832109212875366
1487,0.6563486456871033
1488,0.5894821286201477
1489,0.5736052542924881
1490,0.6249862483569554
1491,0.6501335004965464
1492,0.6522720315877129
1493,0.6371484654290336
1494,0.6146955043077469
1495,0.5993276238441467
1496,0.5840678413709005
1497,0.6111461917559305
1498,0.6431914908545358
1499,0.6419433255990347
1500,0.6355135838190714
1501,0.6058247429983956
1502,0.5723959108193716
1503,0.5710618868470192
1504,0.5863873064517975
1505,0.5908390624182565
1506,0.6013147830963135
1507,0.6113040958132062
1508,0.5963436630037096
1509,0.5843220244754445
1510,0.5735014251300267
1511,0.5774685995919364
1512,0.60067161491939
1513,0.6169535915056864
1514,0.6498935392924717
1515,0.6747206694939557
1516,0.7124463617801666
1517,0.6804824392000834
1518,0.6464426398277283
1519,0.6479102671146393
1520,0.6469671577215195
1521,0.6468583771160671
1522,0.6653222186224801
1523,0.6902911439538002
1524,0.6426327109336853
1525,0.6214645079204014
1526,0.605192132294178
1527,0.5829122066497803
1528,0.5808343440294266
1529,0.613433267389025
1530,0.6446684673428535
1531,0.6451648388590131
1532,0.6192502805164882
1533,0.587905541062355
1534,0.5681647459665934
1535,0.5258145398563809
1536,0.4665813197692235
1537,0.4236080994208653
1538,0.4110885957876841
1539,0.4099749972422917
1540,0.4351665923992793
1541,0.4443585723638534
1542,0.4451120495796203
1543,0.4400645345449447
1544,0.4438012391328811
1545,0.4592588245868683
1546,0.4748411724964778
1547,0.5053877135117849
1548,0.5410917401313782
1549,0.5545577506224314
1550,0.5618077715237936
1551,0.5654909525598798
1552,0.5548158288002014
1553,0.5342240184545517
1554,0.525209774573644
1555,0.524487093091011
1556,0.5242504378159841
1557,0.511854350566864
1558,0.5078517113413129
1559,0.4977537790934245
1560,0.486590133772956
1561,0.4731546214648655
1562,0.4521053263119289
1563,0.4173471070826053
1564,0.3695247620344162
1565,0.3626009374856949
1566,0.3655467480421066
1567,0.3777862787246704
1568,0.3949873546759287
1569,0.4047061502933502
1570,0.4052368104457855
1571,0.4038658056940351
1572,0.3953373531500498
1573,0.3843146661917369
1574,0.3822773907865797
1575,0.3957196871439616
1576,0.4053488671779632
1577,0.4165755609671275
1578,0.4208777211606502
1579,0.4223509828249613
1580,0.4239916155735652
1581,0.4206652268767357
1582,0.4104796009404318
1583,0.4085968099534511
1584,0.4135505457719167
1585,0.4256299776690347
1586,0.4417846699555715
1587,0.4503625258803367
1588,0.4536761343479156
1589,0.4467330972353617
1590,0.4332118183374405
1591,0.4214213533060891
1592,0.4136101802190144
1593,0.4023994455734889
1594,0.3969070315361023
1595,0.3878549486398697
1596,0.379069585353136
1597,0.3730621210166386
1598,0.3631883689335414
1599,0.3596608000142233
1600,0.3588379124800364
1601,0.3597290019194285
1602,0.3580549827643803
1603,0.3626888791720072
1604,0.3732290267944336
1605,0.3891866058111191
1606,0.3906071831782658
1607,0.3839121411244074
1608,0.3806903325021267
1609,0.38517769745418
1610,0.3978661639349801
1611,0.4274922353880746
1612,0.4350976177624294
1613,0.440533493246351
1614,0.4330894606454031
1615,0.4183480824742998
1616,0.4143666227658589
1617,0.4147343337535858
1618,0.4126137793064117
1619,0.4107395282813481
1620,0.4064542129635811
1621,0.4131655693054199
1622,0.4221500030585697
1623,0.4233010053634644
1624,0.4199101217091083
1625,0.3924022444656917
1626,0.3678348575319562
1627,0.3589860882077898
1628,0.349685733517011
1629,0.3413556714852651
1630,0.3441246577671596
1631,0.3436294794082641
1632,0.3454281091690063
1633,0.3378291875123977
1634,0.3302972217400868
1635,0.3377233693997065
1636,0.3390475362539291
1637,0.3440372298161189
1638,0.3415211864880153
1639,0.3411241046019962
1640,0.3429656326770782
1641,0.3511308985097067
1642,0.35630806854793
1643,0.3548207666192736
1644,0.3574801683425903
1645,0.3613854944705963
1646,0.3691667517026265
1647,0.3706189195315043
1648,0.3687850998507606
1649,0.3645745728697095
1650,0.3636377581528255
1651,0.3669075667858124
1652,0.3639366158417293
1653,0.3599735498428345
1654,0.3527354709804058
1655,0.3348292261362076
1656,0.3265363226334254
1657,0.3225592821836471
1658,0.3292037778430515
1659,0.3468031840664999
1660,0.356604482446398
1661,0.3660118232170741
1662,0.3701306929190953
1663,0.3706260238374982
1664,0.358784407377243
1665,0.354466050863266
1666,0.3430116346904209
1667,0.3421508542128971
1668,0.3428129156430562
1669,0.3568968900612422
1670,0.3616952129772731
1671,0.3602441932473864
1672,0.356889077595302
1673,0.3454325326851436
1674,0.3423853559153421
1675,0.3492648346083505
1676,0.3515145650931767
1677,0.3529478439262935
1678,0.351745480298996
1679,0.3556628354958125
1680,0.350409665278026
1681,0.3507633060216903
1682,0.3616837382316589
1683,0.3767993748188019
1684,0.3775407246180943
1685,0.374623886176518
1686,0.3705200143158436
1687,0.365826278924942
1688,0.3509667383299933
1689,0.3477364513609144
1690,0.3651007749140262
1691,0.369548499584198
1692,0.3608773052692413
1693,0.3508847653865814
1694,0.340445944241115
1695,0.3349689811468124
1696,0.3363247017065684
1697,0.3307514389355977
1698,0.3170187601021358
1699,0.299631723335811
1700,0.2879893779754638
1701,0.2711332142353058
1702,0.2518182910150952
1703,0.2446038914578301
1704,0.2371115411321322
1705,0.2337759392602103
1706,0.2346322834491729
1707,0.2343050986528396
1708,0.2321077088514963
1709,0.2336451038718223
1710,0.2436368738611539
1711,0.2404056872640337
1712,0.2481640023844582
1713,0.2557406922181447
1714,0.2563920787402561
1715,0.2576897868088313
1716,0.2618547230958938
1717,0.2641682369368417
1718,0.270986591776212
1719,0.2752748472349984
1720,0.2770187258720398
1721,0.2783279546669551
1722,0.2782249947388966
1723,0.2822019713265555
1724,0.283803004771471
1725,0.2813757402556283
1726,0.2745980819066365
1727,0.2638872989586421
1728,0.2605609340327127
1729,0.2626439120088304
1730,0.2572219173113505
1731,0.2544501473506291
1732,0.2529169867436091
1733,0.2446025695119585
1734,0.2377422664846692
1735,0.2380351200699806
1736,0.2407220620661974
1737,0.2447440028190612
1738,0.2426600605249405
1739,0.2341649745191846
1740,0.231572510940688
1741,0.2289974391460418
1742,0.2229301248277936
1743,0.2172384286920229
1744,0.2090570156772931
1745,0.2007245793938636
1746,0.1949892022780009
1747,0.1946517676115036
1748,0.1923643524448076
1749,0.1891952231526374
1750,0.1908472577730814
1751,0.1930433089534441
1752,0.2014934966961542
1753,0.20717587073644
1754,0.2101998329162597
1755,0.2111049542824427
1756,0.2059323067466417
1757,0.1989445984363556
1758,0.1958976487318674
1759,0.194413793583711
1760,0.1915345434099435
1761,0.1873132487138112
1762,0.1818790410955747
1763,0.1726537197828292
1764,0.1690953001379966
1765,0.1713791877031326
1766,0.1736698771516482
1767,0.1752333318193753
1768,0.1759334529439608
1769,0.1764011333386103
1770,0.1740450635552406
1771,0.1689993888139724
1772,0.1704547554254531
1773,0.1760215957959493
1774,0.1745623350143432
1775,0.1692868421475092
1776,0.1654800524314244
1777,0.1562907670934995
1778,0.1460962146520614
1779,0.1348537902037302
1780,0.1287983059883117
1781,0.1225991174578666
1782,0.1185929760336876
1783,0.1121599942445755
1784,0.1099398538470268
1785,0.1128497626632452
1786,0.1193385675549507
1787,0.118382228910923
1788,0.1084474220871925
1789,0.0915291503071785
1790,0.080775798857212
1791,0.0626230919733643
1792,0.0458305492997169
1793,0.0121826929505914
1794,-0.0422363214194774
1795,0.0168862779974006
1796,0.1031246349215507
1797,0.1460513919591903
1798,0.186728298664093
1799,0.1980061501264572
1800,0.1752496302127838
1801,0.1491922177374363
1802,0.137824609875679
1803,0.1160715073347091
1804,0.1000127539038658
1805,0.0861023232340812
1806,0.0776479884982109
1807,0.0758200049400329
1808,0.0839178338646888
1809,0.0870869636535644
1810,0.0858964204788208
1811,0.0801494732499122
1812,0.0772635489702224
1813,0.0837892666459083
1814,0.091950936615467
1815,0.1007542505860328
1816,0.1160619720816612
1817,0.1288586422801017
1818,0.1348376333713531
1819,0.1364056145151456
1820,0.1349088003238042
1821,0.1357412238915761
1822,0.133644995590051
1823,0.1360550597310066
1824,0.1388620237509409
1825,0.1518181736270586
1826,0.1592412963509559
1827,0.166877768933773
1828,0.1654744247595469
1829,0.1621113568544387
1830,0.1501475224892298
1831,0.138096901277701
1832,0.1345216880242029
1833,0.1256404394904772
1834,0.1175673063844442
1835,0.1156078316271305
1836,0.1178157192965348
1837,0.1195945938428243
1838,0.1220733473698298
1839,0.1263049667080243
1840,0.1302812571326891
1841,0.1391213114062945
1842,0.1447943821549415
1843,0.1485710466901461
1844,0.1472191090385119
1845,0.1445819983879725
1846,0.1408726672331492
1847,0.1351427162686983
1848,0.1381353562076886
1849,0.1419694572687149
1850,0.1389032006263733
1851,0.1374362309773763
1852,0.1384391436974207
1853,0.1381584828098615
1854,0.1388549953699112
1855,0.1439044997096061
1856,0.1431659286220868
1857,0.141812985142072
1858,0.1371874213218689
1859,0.134674847126007
1860,0.134919673204422
1861,0.1338027566671371
1862,0.1368568167090416
1863,0.1375393321116765
1864,0.132988820473353
1865,0.1245526013274987
1866,0.1134938634932041
1867,0.1100672073662281
1868,0.1132708912094434
1869,0.1180855892598629
1870,0.1192790505786736
1871,0.1182031606634457
1872,0.1158882913490136
1873,0.1122346818447113
1874,0.1111611152688662
1875,0.1190878376364708
1876,0.1258450075984001
1877,0.1264354959130287
1878,0.1263214101394017
1879,0.1295122106870015
1880,0.1306972702344258
1881,0.128542145093282
1882,0.1278696035345395
1883,0.1337506294250488
1884,0.1396175672610601
1885,0.1431304464737574
1886,0.1450098529458046
1887,0.1420498341321945
1888,0.1411940554777781
1889,0.1391573473811149
1890,0.1378431677818298
1891,0.1368911415338516
1892,0.1375538979967435
1893,0.1393259838223457
1894,0.1412899966041247
1895,0.142076147099336
1896,0.1429008593161901
1897,0.1405878787239392
1898,0.1403290877739588
1899,0.1390372291207313
1900,0.1396124333143234
1901,0.1439007252454757
1902,0.1469326466321945
1903,0.1447157387932141
1904,0.1418710475166638
1905,0.1428984304269155
1906,0.1371277496218681
1907,0.1233767581482728
1908,0.1131268789370854
1909,0.1080120056867599
1910,0.1052872195839881
1911,0.1035356476902961
1912,0.1029039204120636
1913,0.105787518620491
1914,0.1112123116850853
1915,0.1201724529266357
1916,0.1291407614946365
1917,0.1373459070920944
1918,0.141558089852333
1919,0.1421464800834656
1920,0.14310944378376
1921,0.1430419385433197
1922,0.1401358515024185
1923,0.1339314530293146
1924,0.1265883073210716
1925,0.125299667318662
1926,0.1255893856287002
1927,0.1258643393715222
1928,0.1260744656125704
1929,0.1279537181059519
1930,0.1310845911502838
1931,0.1368550151586532
1932,0.1416465317209561
1933,0.1417596985896428
1934,0.1364870592951774
1935,0.1338626096645991
1936,0.1314294214049975
1937,0.1316649988293647
1938,0.1311867336432139
1939,0.1298126180966695
1940,0.1281208485364914
1941,0.1260383675495783
1942,0.1262581832706928
1943,0.1290904680887858
1944,0.1329225649436315
1945,0.1374532555540402
1946,0.1377180914084116
1947,0.1394897152980168
1948,0.1417970110972722
1949,0.142434890071551
1950,0.1390236243605613
1951,0.1334063038229942
1952,0.1304190705219904
1953,0.1307078500588735
1954,0.1308386996388435
1955,0.1291207397977511
1956,0.1215893390278021
1957,0.1154760171969731
1958,0.1128212288022041
1959,0.1140700839459896
1960,0.117323413491249
1961,0.115689634035031
1962,0.1105804542700449
1963,0.1145867158969243
1964,0.117590328057607
1965,0.1168957203626632
1966,0.1135015835364659
1967,0.112176979581515
1968,0.1116995935638745
1969,0.1077116119364897
1970,0.1068109062810738
1971,0.10466052343448
1972,0.1049394744137923
1973,0.1061021536588668
1974,0.1079119419058163
1975,0.1086393867929776
1976,0.1127333206435044
1977,0.1155593742926915
1978,0.114215021332105
1979,0.1099829326073328
1980,0.1110871334870656
1981,0.1161997529367605
1982,0.1199368188778559
1983,0.122652909408013
1984,0.1221848366161187
1985,0.1202315129339695
1986,0.1194948901732762
1987,0.1201403414209683
1988,0.1200567757089932
1989,0.1241215939323107
1990,0.1259093098342418
1991,0.1254948501785596
1992,0.1241978245476881
1993,0.1250171872476736
1994,0.12631414954861
1995,0.1291610449552536
1996,0.1277414734164873
1997,0.1231877714395523
1998,0.1170619701345761
1999,0.114240529636542
2000,0.1149423656364281
2001,0.114879281570514
2002,0.1151641353964805
2003,0.1129606378575166
2004,0.1078857531150182
2005,0.1016404591500759
2006,0.1034251153469085
2007,0.1025753145416577
2008,0.1024828578035036
2009,0.1040585165222485
2010,0.1052524037659168
2011,0.1009020693600177
2012,0.0998031621177991
2013,0.1048378671209017
2014,0.1051203707853953
2015,0.1012323647737503
2016,0.0957120344042778
2017,0.0933692989250024
2018,0.0941722790400187
2019,0.0884920395910739
2020,0.0822696760296821
2021,0.0822482764720916
2022,0.0864974310000737
2023,0.0877508409321308
2024,0.0905506893992424
2025,0.0921715535223484
2026,0.0903544910252094
2027,0.0865129729111989
2028,0.0839380187292893
2029,0.0858912592132886
2030,0.0895497947931289
2031,0.0920907507340113
2032,0.0927202627062797
2033,0.0888408981263637
2034,0.0870043523609638
2035,0.0804141268134117
2036,0.0787240229547023
2037,0.0854520797729492
2038,0.0914301847418149
2039,0.0916589039067427
2040,0.0935373061469623
2041,0.0986619532108306
2042,0.0997320562601089
2043,0.0961390478270394
2044,0.0936014413833618
2045,0.0928690526634454
2046,0.09010811150074
2047,0.0878254833320776
2048,0.081188855426652
2049,0.0784811610355973
2050,0.0764267072081565
2051,0.0733245266601443
2052,0.0735045000910759
2053,0.0689577385783195
2054,0.0681732177734375
2055,0.0716470247134566
2056,0.0752434516325593
2057,0.0725877493619918
2058,0.0547630504838057
2059,0.0215467192465439
2060,0.0226662157103419
2061,0.0435967653989791
2062,0.058731772750616
2063,0.0681084513664245
2064,0.0699226995930075
2065,0.0657283186912536
2066,0.0654248371720314
2067,0.0673721030354499
2068,0.0675536885857582
2069,0.0708480134606361
2070,0.0738642513751983
2071,0.0781038088930977
2072,0.0835311144590377
2073,0.0853561230681159
2074,0.0804829895496368
2075,0.0884915083646774
2076,0.0957801640033721
2077,0.1035554157570004
2078,0.1051117347346411
2079,0.1057844012975692
2080,0.1055804746491568
2081,0.0990710339198509
2082,0.0841856494545936
2083,0.0725472927093505
2084,0.0727690711617469
2085,0.0753277994015
2086,0.0714912364880244
2087,0.0704593565315008
2088,0.0835209838472879
2089,0.1028817661106586
2090,0.112214982509613
2091,0.1143751548869269
2092,0.1050608876076611
2093,0.0959650757057326
2094,0.0901803706700985
2095,0.0855473615229129
2096,0.0875972618277256
2097,0.085475630313158
2098,0.077866081893444
2099,0.0837863311171531
2100,0.0977675020694732
2101,0.1063415159781773
2102,0.1112738512456417
2103,0.1171112611889839
2104,0.1191085066114153
2105,0.1205221995711326
2106,0.1255371744434038
2107,0.1350341349840164
2108,0.131825627759099
2109,0.1234103366732597
2110,0.115096129477024
2111,0.1114783998992708
2112,0.1090915432820717
2113,0.1105323277413845
2114,0.1074491845709937
2115,0.1046381363501915
2116,0.1024490364573218
2117,0.1049056112766265
2118,0.1080484371632337
2119,0.1133768539875745
2120,0.1169401779770851
2121,0.1183807818839947
2122,0.1182141486141416
2123,0.1162091227514403
2124,0.1175284379472335
2125,0.11504400956134
2126,0.1037592027675021
2127,0.1010370760091713
2128,0.1032510738481174
2129,0.1047908525381769
2130,0.1053757891058921
2131,0.1079726381735368
2132,0.1096413489431142
2133,0.0975316410263379
2134,0.0795547857880592
2135,0.0808727389999798
2136,0.088529772311449
2137,0.0907891185155936
2138,0.0976170922319094
2139,0.1077298377123144
2140,0.1155001111328601
2141,0.1156332310703065
2142,0.1173044259731586
2143,0.1213029250502586
2144,0.120261627164754
2145,0.1203523829579353
2146,0.1222738901322538
2147,0.1190320036063591
2148,0.1163097083568573
2149,0.116604521125555
2150,0.114212396244208
2151,0.1074262605980038
2152,0.107554447526733
2153,0.1119817109270529
2154,0.1096712940118529
2155,0.1049752465138832
2156,0.1062493739383561
2157,0.0981815059979756
2158,0.0880159368472439
2159,0.0685325839689799
2160,0.0601476681019578
2161,0.0675754944483439
2162,0.0720396861433982
2163,0.0675243144588811
2164,0.0645490951303924
2165,0.0663557124457189
2166,0.0782927280435195
2167,0.0797672282372202
2168,0.0863681212067604
2169,0.0951266636451085
2170,0.0951104776726828
2171,0.097679671831429
2172,0.0956832900643348
2173,0.0989669705430666
2174,0.0998015701770782
2175,0.1008450550337632
2176,0.0997793190181255
2177,0.0917775125375815
2178,0.0727910612794486
2179,0.0570699125528335
2180,0.0551711991429328
2181,0.0398758162672703
2182,0.0141513550188392
2183,0.0231833202498299
2184,0.0549709569662809
2185,0.0678742863237857
2186,0.075661689043045
2187,0.081605518857638
2188,0.0806203130632639
2189,0.0777546465396881
2190,0.0773062035441398
2191,0.0779627625431333
2192,0.0739588048309087
2193,0.0699264002697808
2194,0.066652625799179
2195,0.0656163958566529
2196,0.0658876352012157
2197,0.0584300618618726
2198,0.0425293295142742
2199,0.0160597295367292
2200,0.0054324720426498
2201,0.0427748639402644
2202,0.0621447581797838
2203,0.0635007703676819
2204,0.0679397135972976
2205,0.0782945431195772
2206,0.0811995107393998
2207,0.0792987530430158
2208,0.0879041904752904
2209,0.0954502746462822
2210,0.094641899690032
2211,0.0914708918758801
2212,0.0880136818935473
2213,0.0864834792234681
2214,0.0851376528541247
2215,0.0709811503497453
2216,0.0493834095874003
2217,0.0490599942526647
2218,0.0491185873746871
2219,0.0353346693196467
2220,0.0193201922035465
2221,0.0105071011572503
2222,-0.007138003129512
2223,-0.0284018736332654
2224,-0.0066293866301958
2225,0.0045340018114075
2226,0.0319737253280786
2227,0.0358201828427039
2228,0.0180685555761946
2229,-0.0055349031484053
2230,-0.0254707389976829
2231,-0.0590112177798381
2232,-0.0879883657281215
2233,-0.0894068732857704
2234,-0.1059767277194903
2235,-0.1117621259047434
2236,-0.0712942661983626
2237,-0.0681177094005621
2238,-0.0533200138463423
2239,-0.0281816599890589
2240,-0.0197143357247114
2241,-0.0162075897678732
2242,-0.0117534547686003
2243,-0.0128846351057291
2244,-0.0236429043114185
2245,-0.0238994066603481
2246,-0.0294659588485956
2247,-0.0342670023441314
2248,-0.0402088791131973
2249,-0.0520129181444644
2250,-0.0442428670823574
2251,-0.03673300072550774
2252,-0.03386481367051601
2253,-0.0209342073649168
2254,-0.01019615363329649
2255,0.007088495511561632
2256,0.01001252382993698
2257,0.0037721112021245062
2258,-0.006728600803762674
2259,-0.010715056055535873
2260,-0.02003412290165822
2261,-0.03698887825012207
2262,-0.031541409237044196
2263,-0.03231412089533276
2264,-0.03975861370563507
2265,-0.05735122486948967
2266,-0.0649902917444706
2267,-0.06163398995995521
2268,-0.05885978266596794
2269,-0.07095539694031079
2270,-0.07848758002122243
2271,-0.08550377935171127
2272,-0.07744525223970414
2273,-0.061708481361468635
2274,-0.04520152509212494
2275,-0.04762059450149536
2276,-0.030400480221336085
2277,-0.0059602567518595604
2278,-0.0006631359225139022
2279,-0.005542186026494684
2280,-0.015148174172888199
2281,-0.03543995786458254
2282,-0.0734771117568016
2283,-0.06666193281610806
2284,-0.0707564614713192
2285,-0.08616178323115621
2286,-0.08787087847789128
2287,-0.07594631133334977
2288,-0.10675758495926857
2289,-0.14753869672616324
2290,-0.16205534636974334
2291,-0.16792337223887444
2292,-0.22292846739292144
2293,-0.2351831023891767
2294,-0.1959482967853546
2295,-0.16492246588071188
2296,-0.16937051926340377
2297,-0.22988270968198776
2298,-0.23909682780504227
2299,-0.23775110287325724
2300,-0.2517486910025279
2301,-0.26964327196280163
2302,-0.2608681420485179
2303,-0.23935970415671667
2304,-0.22255074679851533
2305,-0.19300392270088196
2306,-0.18142857253551484
2307,-0.18178339728287288
2308,-0.22258408615986505
2309,-0.25279875844717026
2310,-0.26325610280036926
2311,-0.24140328566233318
2312,-0.20175601840019225
2313,-0.18531377986073494
2314,-0.19322630898518997
2315,-0.22373161961634955
2316,-0.27776855868952616
2317,-0.26539914309978485
2318,-0.23548692713181177
2319,-0.21560824662446976
2320,-0.20161767303943634
2321,-0.21229808032512665
2322,-0.23001238065106527
2323,-0.2237108921011289
2324,-0.20568108345781053
2325,-0.2290460807936532
2326,-0.28364117443561554
2327,-0.29151050959314617
2328,-0.2801963637272517
2329,-0.281714787085851
2330,-0.2753131836652756
2331,-0.27815342545509336
2332,-0.2886782842023032
2333,-0.26101416455847876
2334,-0.23554843664169312
2335,-0.22973338514566422
2336,-0.22926859557628632
2337,-0.250068520506223
2338,-0.28740371267000836
2339,-0.3064614747251783
2340,-0.2709878087043762
2341,-0.2613125493129094
2342,-0.23453999842916215
2343,-0.20903600255648294
2344,-0.21391471794673375
2345,-0.24077994376420975
2346,-0.271784171462059
2347,-0.28452956676483154
2348,-0.3063766856988271
2349,-0.3287411828835805
2350,-0.3201145112514496
2351,-0.30350699834525585
2352,-0.3002692361672719
2353,-0.29147493839263916
2354,-0.294061079621315
2355,-0.28490790724754333
2356,-0.2919239153464635
2357,-0.3375190893809001
2358,-0.36952065825462344
2359,-0.34839968596185955
2360,-0.33126274602753775
2361,-0.3506724685430527
2362,-0.32914425645555767
2363,-0.28432197372118634
2364,-0.2534010286132495
2365,-0.24576873864446366
2366,-0.26370447129011154
2367,-0.29067176580429077
2368,-0.33669884715761456
2369,-0.4483819305896759
2370,-0.526491512854894
2371,-0.4455858660595758
2372,-0.36013775567213696
2373,-0.29127663870652515
2374,-0.2357432097196579
2375,-0.2134058654308319
2376,-0.21220654000838599
2377,-0.2277704601486524
2378,-0.24426322678724924
2379,-0.27652758955955503
2380,-0.315705737897328
2381,-0.33157093822956085
2382,-0.3111833135286967
2383,-0.27571535110473633
2384,-0.2680138424038887
2385,-0.26310861855745316
2386,-0.2571576138337453
2387,-0.250318023065726
2388,-0.23273024211327234
2389,-0.20962722102801004
2390,-0.21276999016602835
2391,-0.21947194635868073
2392,-0.23924819131692251
2393,-0.26081982254981995
2394,-0.25855133682489395
2395,-0.23598863929510117
2396,-0.22054279098908106
2397,-0.2116105854511261
2398,-0.20302289724349976
2399,-0.1854883854587873
2400,-0.1779854824145635
2401,-0.1986423909664154
2402,-0.21680472418665886
2403,-0.22895650813976923
2404,-0.2300813396771749
2405,-0.23509268711010614
2406,-0.2677879620875631
2407,-0.2541625201702118
2408,-0.2483201265335083
2409,-0.24806281924247742
2410,-0.25355910261472064
2411,-0.2636817122499148
2412,-0.28658415377140045
2413,-0.305023933450381
2414,-0.3153355699032545
2415,-0.30620164672533673
2416,-0.304864505926768
2417,-0.28754498561223346
2418,-0.2631438693829945
2419,-0.2421161855260531
2420,-0.23629552498459816
2421,-0.2260163426399231
2422,-0.22976368417342505
2423,-0.23963050842285155
2424,-0.24590825041135153
2425,-0.26693282808576313
2426,-0.2958942949771881
2427,-0.3394112139940262
2428,-0.3877395838499069
2429,-0.4796497757945742
2430,-0.48817786077658337
2431,-0.4466787576675415
2432,-0.3956593821446101
2433,-0.35384219884872437
2434,-0.33558329939842224
2435,-0.33060907820860547
2436,-0.34650090932846067
2437,-0.3632374405860901
2438,-0.38163072367509204
2439,-0.4217458963394165
2440,-0.4664818197488785
2441,-0.5171055346727371
2442,-0.5352916717529297
2443,-0.5070343365271887
2444,-0.4445197582244873
2445,-0.40275898575782776
2446,-0.3551636685927709
2447,-0.30598442753156024
2448,-0.2868899554014206
2449,-0.2811540911595027
2450,-0.29602402448654175
2451,-0.33507948617140454
2452,-0.36827783783276874
