episode,actor_loss
1295,1.2879836062590282
1296,1.2083394486328651
1297,1.3496129512786865
1298,1.3829449231808002
1299,1.2489412307739258
1300,1.1264162574495589
1301,1.1451167193326084
1302,1.1900294102155244
1303,1.1880584955215454
1304,1.1865366220474243
1305,1.193983486720494
1306,1.2025196211678642
1307,1.2139277628489904
1308,1.1412514944871266
1309,1.1444520751635234
1310,1.196071481704712
1311,1.1776541471481323
1312,1.1463307492873247
1313,1.2067103584607441
1314,1.2937281998721035
1315,1.3136371850967408
1316,1.1268362658364433
1317,1.0510832601123385
1318,1.0713716586430868
1319,1.1799246810731434
1320,1.1207459614827082
1321,1.1440033912658691
1322,1.0645493223116949
1323,0.9701154828071594
1324,0.9505054884486728
1325,0.985075831413269
1326,0.9850209951400757
1327,0.9424825236201286
1328,0.9307948872447014
1329,0.9287476912140846
1330,0.9765549153089523
1331,1.0115691754553053
1332,1.0533629826136999
1333,1.1117002844810486
1334,1.14797905087471
1335,1.1269092679023742
1336,1.0637150704860687
1337,1.0538328091303508
1338,1.0610936539513725
1339,1.115461025919233
1340,1.220581399069892
1341,1.15058343940311
1342,1.053363487124443
1343,1.0153477042913437
1344,1.0428233593702316
1345,1.084391610963004
1346,1.0702051321665447
1347,1.043168768286705
1348,0.981916069984436
1349,0.9455826878547668
1350,0.9826063939503261
1351,1.0101361189569746
1352,1.0697680711746216
1353,1.1125621646642685
1354,1.1254188162939889
1355,1.108205036683516
1356,1.169542363711766
1357,1.1426577893170444
1358,1.0433670282363892
1359,1.0135157108306885
1360,1.0150938034057617
1361,1.030062460899353
1362,1.0454256534576416
1363,1.0237986519932747
1364,0.9725709131785801
1365,0.967721976339817
1366,0.9412130266427994
1367,0.9477845728397369
1368,0.9647639294465383
1369,1.001279856477465
1370,1.0042319496472676
1371,0.9959427714347839
1372,0.9284525258200509
1373,0.897921547293663
1374,0.8992193986972173
1375,0.8502103351056576
1376,0.9133128643035888
1377,0.9148460901700534
1378,0.9157633510502902
1379,0.9456471726298332
1380,1.005508005619049
1381,1.0073963953898504
1382,0.9171889007091523
1383,0.8799244978211143
1384,0.9341776172320048
1385,1.0026154007230486
1386,1.011567751566569
1387,0.9476761051586696
1388,0.9232389728228251
1389,0.9324522793293
1390,0.8820086386468675
1391,0.9430392136176428
1392,0.9868786931037903
1393,0.9395138208682721
1394,0.8779212534427643
1395,0.8747711947986058
1396,0.9059380955166287
1397,0.9191209822893143
1398,0.910127215915256
1399,0.9503326018651327
1400,0.9632845683531328
1401,0.9150739908218384
1402,0.8945441571148959
1403,0.8292670130729676
1404,0.805783578327724
1405,0.7913701087236404
1406,0.8491695702075959
1407,0.9450763821601867
1408,0.9862063316737905
1409,1.063155812876565
1410,0.9824811897494576
1411,0.9130503589456732
1412,0.961001048485438
1413,0.9993552224976676
1414,1.0548855577196394
1415,1.0382863998413085
1416,0.9608264744281769
1417,0.8776631192727522
1418,0.8013017574946085
1419,0.7900130663599286
1420,0.8601238802075386
1421,0.9436347285906473
1422,0.8567355229304388
1423,0.8232101457459586
1424,0.8492359966039658
1425,0.9343218962351482
1426,0.8997726837793986
1427,0.828968796465132
1428,0.7746009111404419
1429,0.7671341804357675
1430,0.8157097834807175
1431,0.9296439321417558
1432,0.8937970876693726
1433,0.8649645199378332
1434,0.8379109639387864
1435,0.8644900236810956
1436,0.9035932975155967
1437,0.8227190732955932
1438,0.7806977412917397
1439,0.789654403924942
1440,0.7643769979476929
1441,0.7785581449667612
1442,0.824186734855175
1443,0.8422671424018012
1444,0.8336427753621881
1445,0.827467568218708
1446,0.7829730766160148
1447,0.7399945855140686
1448,0.6804494641043923
1449,0.7199363484978676
1450,0.784758098423481
1451,0.7773009017109871
1452,0.7051272839307785
1453,0.6724290720054081
1454,0.6337247661181858
1455,0.6593526750802994
1456,0.7019192775090536
1457,0.7301233921732221
1458,0.7452595457434654
1459,0.7245459092987908
1460,0.699151646007191
1461,0.7079417109489441
1462,0.7022960484027863
1463,0.7159547077284919
1464,0.7381176153818766
1465,0.6939024478197098
1466,0.6712013721466065
1467,0.6705074707667033
1468,0.6160701364278793
1469,0.552182103906359
1470,0.5416505336761475
1471,0.537979265054067
1472,0.5463249186674753
1473,0.5660121540228525
1474,0.5910975866847568
1475,0.6049530761582511
1476,0.6099747504506793
1477,0.5875351199736962
1478,0.5702254639731513
1479,0.5653384774923325
1480,0.5776702364285787
1481,0.6097269952297211
1482,0.6324857398867607
1483,0.6489344388246536
1484,0.6718337365559169
1485,0.6896096553121295
1486,0.6832109212875366
1487,0.6563486456871033
1488,0.5894821286201477
1489,0.5736052542924881
1490,0.6249862483569554
1491,0.6501335004965464
1492,0.6522720315877129
1493,0.6371484654290336
1494,0.6146955043077469
1495,0.5993276238441467
1496,0.5840678413709005
1497,0.6111461917559305
1498,0.6431914908545358
1499,0.6419433255990347
