episode,critic2_loss
1363,19.318891644477844
1364,21.431317601885116
1365,22.029457330703735
1366,20.051583886146545
1367,16.190778493881226
1368,22.160844167073567
1369,19.380212579454696
1370,17.415420214335125
1371,20.078312039375305
1372,18.733878340039933
1373,19.507359743118286
1374,20.018151303132374
1375,16.291168332099915
1376,15.56369228363037
1377,14.05415098483746
1378,18.59271699732
1379,13.749655604362488
1380,19.583648920059204
1381,14.894941733433651
1382,20.65606532096863
1383,13.958325776186856
1384,19.249797185262043
1385,16.964399610246932
1386,19.89348252614339
1387,23.12778357097081
1388,21.55050775739882
1389,16.979557609558107
1390,14.311730543772379
1391,15.48594876130422
1392,17.32569259405136
1393,15.112064068134014
1394,16.73903169631958
1395,16.220014435904368
1396,19.039261870914036
1397,20.26961314678192
1398,19.401568836636013
1399,13.454401890436808
1400,16.617760181427002
1401,18.41065788269043
1402,18.41285402124578
1403,17.698406410217284
1404,21.258052144731796
1405,11.521008849143982
1406,14.929010486602783
1407,19.618349742889404
1408,13.616834051468793
1409,21.228729724884033
1410,18.979858658530496
1411,20.242153948003594
1412,16.33034646511078
1413,14.090635538101196
1414,18.427481651306152
1415,24.386087512969972
1416,21.24113759994507
1417,20.325925480235707
1418,14.567063411076864
1419,14.400876590183803
1420,19.61282241344452
1421,19.518872896830242
1422,21.792789679307205
1423,19.370320183890207
1424,15.237409174442291
1425,19.03641160329183
1426,17.855085810025532
1427,17.313749843173557
1428,23.58609046936035
1429,17.448375628544735
1430,19.489961110628567
1431,16.091432897668135
1432,16.75358657836914
1433,23.940248648325603
1434,18.112952159001278
1435,15.191442932401385
1436,18.789617810930526
1437,16.76332712173462
1438,18.770568891005084
1439,25.64559555053711
1440,20.80143424442836
1441,19.12360668182373
1442,18.62482988834381
1443,13.941758314768473
1444,15.77673508904197
1445,13.504255175590515
1446,18.679163660321915
1447,23.08697509765625
1448,15.892725164240057
1449,18.490337938070297
1450,15.45022428035736
1451,16.773061990737915
1452,22.999334812164307
1453,20.05432653427124
1454,13.787907430103846
1455,19.990858674049377
1456,17.988874753316242
1457,19.596328054155624
1458,21.066251635551453
1459,14.048259258270264
1460,21.570487195795234
1461,18.444218889872232
1462,20.397903084754944
1463,19.192657258775498
1464,18.667784333229065
1465,16.25468099117279
1466,17.768615245819092
1467,21.969985644022625
1468,20.916366428136826
1469,17.877213069370814
1470,19.76320993900299
1471,19.967857519785564
1472,15.495128631591797
1473,21.971207936604817
1474,20.853359328375923
1475,20.752575056893484
1476,18.890175410679408
1477,19.19974085000845
1478,20.52503278520372
1479,22.106810569763184
1480,19.319990370008682
1481,17.523841381072998
1482,17.492889940738678
1483,16.545818269252777
1484,15.489656175885882
1485,22.270381655011857
1486,21.565828132629395
1487,19.687916210719518
1488,19.801799535751343
1489,15.907039105892181
1490,19.81688458578927
1491,22.48972177505493
1492,19.14146333582261
1493,19.16847515106201
1494,17.42122846841812
1495,17.177438497543335
1496,13.220469315846762
1497,16.71855280134413
1498,17.854140417916433
1499,15.391310691833496
