episode,critic1_loss
346,71.36615371704102
347,124.06280899047852
348,69.97890400886536
349,154.96383073594836
350,279.06911680433484
351,120.55669708251952
352,247.93164825439453
353,161.6489461263021
354,349.59873853410994
355,44.3243408203125
356,113.84117889404295
357,205.9233200073242
358,307.5829162597656
359,279.8735422406877
360,318.4964491526286
361,317.33936309814453
362,313.7103696550642
363,211.2840446472168
364,140.6994946797689
365,137.0385424296061
366,151.8955783843994
367,135.86808141072592
368,189.95616817474365
369,409.565372467041
370,109.61763305664064
371,53.51367823282877
372,240.830931527274
373,188.87140655517575
374,198.9338525136312
375,183.57419162326389
376,106.08267339070638
377,282.1582595825195
378,65.04432754516601
379,148.9186897277832
380,222.35584411621093
381,174.5097988673619
382,193.34700139363608
383,269.16999912261963
384,196.60985221862796
385,343.7803955078125
386,200.39205106099448
387,242.5345204671224
388,113.31130027770996
389,210.201410929362
390,232.774178981781
391,156.99081230163574
392,117.86529432024274
393,78.76180267333984
394,178.98206383841378
395,225.1211095537458
396,382.0433797836304
397,143.5065336227417
398,255.2293480767144
399,198.8002809377817
400,210.0828119913737
401,253.51432609558103
402,280.0491919517517
403,159.94131660461426
404,275.67961284092496
405,278.7693519592285
406,194.12224088396343
407,276.3499559674944
408,157.58264923095703
409,158.64707401820593
410,208.4481447007921
411,174.8048833211263
412,241.52195892333984
413,167.9450772603353
414,215.0135415395101
415,75.73708152770996
416,239.2604700724284
417,372.8761858258928
418,201.60906887054443
419,0.0
420,276.8819004058838
421,195.43175411224365
422,84.86347045898438
423,230.54726028442383
424,318.5394973754883
425,147.86158752441406
426,229.9790210723877
427,288.284673837515
428,164.8637819290161
429,162.5354244525616
430,218.46078600202287
431,122.7510757446289
432,229.2680689493815
433,397.8867492675781
434,291.5258967081706
435,142.86450271606446
436,202.9936819076538
437,325.2451112535265
438,180.709999778054
439,196.2401580810547
440,76.74287923177083
441,308.53113555908203
442,231.5166282653809
443,273.67247314453124
444,307.7697851998465
445,259.0613577706473
446,208.54867553710935
447,219.940306527274
448,332.70062079796423
449,103.33196640014648
450,173.40761184692383
451,285.21485805511475
452,213.08712196350095
453,229.75225660536023
454,155.31506729125977
455,256.67554397583007
456,448.4029888576931
457,339.0116943359375
458,271.0848347056996
459,153.49860534667968
460,257.9169292449951
461,305.8352237277561
462,236.3044418334961
463,280.6727890014648
464,273.5769470214844
465,154.5651844569615
466,247.1607917785645
467,111.6795894077846
468,318.38373438517254
469,278.17032114664715
470,178.3624008178711
471,403.6694059371948
472,318.0352732340495
473,374.4606679280599
474,255.0779255458287
475,331.59605102539064
476,538.4610850016276
477,218.29185812813893
478,221.25341796875
479,254.2245880126953
480,386.0258440290178
481,82.67053985595703
482,494.8436453683036
483,302.92262050083707
484,188.21061270577567
485,184.2457652621799
486,178.3947525024414
487,368.5531531439887
488,381.6918365478516
489,395.1256818771362
490,739.0195922851562
491,413.8899892171224
492,130.30906677246094
493,205.04785601298013
494,309.1829136439732
495,173.7438087463379
496,445.4232540130615
497,311.961279296875
498,283.41868082682294
499,212.86173575265067
500,367.6373378208705
501,286.43825403849286
502,123.17963409423828
503,399.5086451939174
504,456.53999582926434
505,254.82032775878903
506,298.0246856689453
507,432.5319519042969
508,304.8302942911784
509,229.39996528625488
510,389.2967010498047
511,260.88273204456675
512,184.1780548095703
513,295.3311710357666
514,300.8733673095703
515,183.1517152786255
516,483.9800109863281
517,325.56787109375
518,463.7801971435547
519,162.19662551879884
520,377.882791519165
521,317.599543762207
522,318.84635247124567
523,374.7068219866072
524,384.03785705566406
525,257.5204111735026
526,529.6109375
527,261.5282686021593
528,389.8423957824707
529,393.3311080932617
530,315.9887351989746
531,385.8370876312256
532,257.59382193429127
533,278.6502685546875
534,244.31536647251676
535,450.2038082546658
536,338.52674187554254
537,310.2685388418344
538,417.2338638305664
539,158.15276527404785
540,208.8740272521973
541,341.969963921441
542,323.1099967956543
543,426.4606467352973
544,429.5973815917969
545,383.4111565483941
546,270.63904571533203
547,336.52148183186847
548,263.47610931396486
549,370.5103412204319
550,211.74014854431152
551,317.10608673095703
552,373.07488795689176
553,329.9396686553955
554,373.1974639892578
555,242.89881896972656
556,344.77518354143416
557,382.9971008300781
558,310.9034729003906
559,179.3291893005371
560,333.4509613037109
561,562.7157592773438
562,373.40807550603694
563,329.1892318725586
564,221.7139377593994
565,399.46763780381946
566,252.27701822916663
567,238.8236367361886
568,303.00474548339844
569,331.5545654296875
570,307.3791790008545
571,440.0518680148655
572,179.14884440104166
573,447.3279981613159
574,462.129508972168
575,341.7168138292101
576,350.10262407575334
577,329.12710016424006
578,264.97267659505206
579,364.7102460861206
580,368.9767557779948
581,231.52103996276853
582,147.18338012695312
583,212.7353973388672
584,328.04516940646704
585,555.3631591796875
586,198.26649475097656
587,452.0581868489583
588,237.06303236219617
589,579.7493438720703
590,438.1671447753906
591,419.19754791259766
592,171.5982812245687
593,355.7706654866536
594,293.915864944458
595,493.6954956054688
596,357.1123962402344
597,353.7649666922433
598,393.46886348724365
599,314.45067977905273
600,176.53805084228514
601,409.1605259821965
602,190.8634246826172
603,412.32293935922473
604,349.4054042271205
605,345.06880442301434
606,230.97442735944475
607,455.0722910563151
608,295.5713653564453
609,454.3733673095703
610,334.86254119873047
611,223.3084894816081
612,315.19942559136285
613,390.63793606228296
614,367.0009240044488
615,261.6389617919922
616,469.019421895345
617,301.87517220633373
618,339.3429848807199
619,186.6831111907959
620,367.6924774169922
621,222.37316284179687
622,318.0298589070638
623,258.4700949532645
624,447.3059024810791
625,285.4169650607639
626,309.31503513881137
627,279.1421070098877
628,292.6107654571533
629,663.3166198730469
630,369.3073486328125
631,261.87200317382815
632,237.5809593200684
633,284.3078022003174
634,309.12427193777904
635,571.2251770019532
636,385.0369059244792
637,354.4440269470215
638,436.51307000054254
639,260.39986419677734
640,219.4739799499512
641,432.6680382622613
642,414.1812108357747
643,348.06038093566895
644,358.6294830322266
645,258.9161616734096
646,425.05938212076825
647,337.9144763946533
648,510.7492446899414
649,328.0044708251953
650,410.61221967424666
651,328.2122911725725
652,269.52125549316406
653,404.1857299804688
654,459.5845642089844
655,427.6038360595703
656,413.60371943882535
657,387.6404815673829
658,499.66844482421874
659,415.2256535121373
660,241.4797643025716
661,289.83803939819336
662,442.0149658203125
663,357.20655314127606
664,349.2640101114909
665,394.73262786865234
666,310.5333618164062
667,313.578311920166
668,458.594977242606
669,384.0332780317827
670,307.8622817993164
671,417.1290305001395
672,401.56829833984375
673,305.7695083618164
674,315.77459547254773
675,293.89371795654296
676,468.73321838378905
677,255.32749938964844
678,399.0822315216065
679,371.0383911132813
680,342.99180385044644
681,405.9315551757812
682,416.8560093470982
683,339.2250467936198
684,297.64586385091144
685,459.4535705566406
686,305.11767196655273
687,311.6830883026123
688,266.6296190534319
689,247.7458152770996
690,350.7386054992676
691,579.0596516927084
692,444.92635692249644
693,351.56674003601074
694,342.0834325154622
695,446.73431396484375
696,277.2098744710286
697,597.6134076799665
698,487.0292510986328
699,211.79159545898438
700,583.9686279296875
701,534.7728780110677
702,490.23571014404297
703,333.7566947937012
704,370.4966832941229
705,382.52821350097656
706,310.7464359828404
707,435.7653554280599
708,636.0370067249645
709,355.8314946492513
710,673.7670491536459
711,327.29061344691684
712,320.12499809265137
713,445.07003699408637
714,529.1164071219308
715,536.4697519938151
716,342.58238220214844
717,540.4346084594727
718,368.24678455699575
719,554.9890005929129
720,490.45814208984376
721,376.4496045793806
722,333.3297373453776
723,409.42677307128906
724,447.10572713216146
725,477.30570547921315
726,287.97372182210285
727,348.32201131184894
728,540.7248001098633
729,428.9426905314128
730,260.2169698079427
731,368.59936184353296
732,345.51196943010603
733,330.946531023298
734,422.9450397491455
735,488.2625078473772
736,470.063962663923
737,497.2986488342285
738,618.1595393589565
739,526.2966674804687
740,398.4138774871826
741,307.4965301513672
742,426.5015936957465
743,531.4956556047712
744,465.9842308892144
745,402.3228214808873
746,284.6453582763672
747,565.6337229410807
748,336.2331176757813
749,338.68280639648435
750,352.82172775268555
751,353.4648189544678
752,362.0682601928711
753,564.114490085178
754,452.32616233825684
755,318.3607317606608
756,523.9188049316406
757,415.5901475386186
758,393.7016779581706
759,216.86376299176897
760,331.63636779785156
761,474.5182872099035
762,349.4652587890625
763,385.5181719462077
764,501.5447976248605
765,338.6739730834961
766,507.1934458414714
767,370.0473175048828
768,340.83392333984375
769,636.453375680106
770,232.57112884521484
771,390.65520629882815
772,476.33536638532365
773,419.2125610351562
774,491.4204925537109
775,644.2217320033482
776,332.4131393432617
777,511.2093078613281
778,296.17597045898435
779,651.0748770577567
780,626.986820765904
781,350.8385073343913
782,449.8809305826823
783,365.2673775809152
784,433.9656188964844
785,648.3266906738281
786,535.5148010253906
787,292.0241394042969
788,286.7029113769531
789,687.5284912109375
790,411.8376244439019
791,424.58374404907227
792,398.37056732177734
793,465.01233164469403
794,438.73723220825195
795,397.98446873256137
796,572.5547637939453
797,402.6297345842634
798,423.9312515258789
799,497.154801940918
800,338.93522389729816
801,416.4350891113281
802,479.1910919189453
803,475.1727542877197
804,479.9669494628906
805,521.3405024210612
806,488.4985809326172
807,503.3237779405382
808,522.8182220458984
809,396.8142883300781
810,346.35719909667966
811,549.5884373982748
812,432.403074998122
813,401.9107666015625
814,490.13751220703125
815,496.88490804036456
816,281.9003601074219
817,329.2626597086589
818,314.2076345590445
819,373.10469818115234
820,450.13069806780135
821,364.8576259613037
822,459.28472900390625
823,350.0379994710286
824,493.97749519348145
825,637.6178639729818
826,448.78294154575894
827,452.7341504778181
828,372.5038808186849
829,302.32323964436847
830,637.5921875
831,367.0329132080078
832,606.9292416042751
833,479.59000396728516
834,405.4946543375651
835,552.3520456949869
836,551.8275655110677
837,412.6815071105957
838,420.299861907959
839,665.3704681396484
840,473.1392303466797
841,307.21287231445314
842,313.9093505859375
843,521.419920179579
844,427.60147349039715
845,237.37903747558593
846,428.4787349700928
847,525.7603149414062
848,411.3946482340495
849,343.0818362765842
850,565.5744340684679
851,546.4924438476562
852,394.75931125217016
853,444.8299473353795
854,238.4115515814887
855,489.7298278808594
856,328.20020548502606
857,374.580171585083
858,380.79086685180664
859,286.1100215911865
860,428.15175374348956
861,508.32996259416853
862,349.08392028808595
863,521.1595435509315
864,665.4561971028646
865,410.98258633083765
866,395.65918404715404
867,626.1398391723633
868,461.37025282118054
869,375.70887565612793
870,352.9266166687012
871,568.7915126255581
872,465.1291137695313
873,553.9298299153646
874,390.1733032226563
875,660.7898733956473
876,441.6697830200195
877,445.8437245686849
878,361.4066925048828
879,321.43105697631836
880,437.6932144165039
881,440.1719055175781
882,345.4763011932373
883,460.20586988661023
884,466.52913970947264
885,365.68729727608815
886,333.5605904715402
887,315.5063110351563
888,611.82297706604
889,369.60440935407365
890,589.1261749267578
891,372.2840932210286
892,331.5830444335937
893,500.66383107503253
894,437.30335426330566
895,659.2796783447266
896,330.8563512166341
897,683.4522349039713
898,478.5838405064174
899,414.2235327826606
900,509.2848859514509
901,272.52313232421875
902,464.68490818568637
903,453.7807559967041
904,463.33705139160156
905,514.1666673932757
906,625.542236328125
907,0.0
908,397.6008478800456
909,450.47550201416016
910,449.060810435902
911,510.4954613579644
912,512.4289810180665
913,349.7567723592122
914,713.5188827514648
915,320.79357147216797
916,518.3378499348959
917,408.9326807657878
918,598.5384006500244
919,534.5816230773926
920,459.81032307942706
921,319.8800994873047
922,405.8355484008789
923,648.1948051452637
924,675.1571241106305
925,547.9429575602213
926,814.9203872680664
927,666.3604387555804
928,435.750390625
929,549.039289202009
930,483.3993174235026
931,319.3656743367513
932,242.60068893432617
933,786.7864641462054
934,618.655763898577
935,483.0856577555339
936,250.63380432128906
937,387.2496821085612
938,764.5988464355469
939,506.44526236397877
940,785.3865783691406
941,373.7068873814174
942,771.0271987915039
943,411.8670131138393
944,381.7330322265625
945,408.1566903250558
946,266.935115814209
947,668.2318481445312
948,493.21556599934894
949,597.0601806640625
950,505.8841116768973
951,509.47959899902344
952,798.7512359619141
953,645.8538543701172
954,595.4444580078125
955,684.8532409667969
956,616.4800502232143
957,518.0653127034506
958,519.8378404889788
959,955.3842163085938
960,471.2532697405134
961,388.1719596169212
962,318.6991500854492
963,437.3517639160156
964,505.08203125
965,606.0628700256348
966,676.2520847320557
967,434.74039967854816
968,305.6533393859863
969,439.15722465515137
970,539.8003778457642
971,388.5143076578776
972,785.1501108805338
973,551.4014078776041
974,559.6149008614676
975,334.4064910888672
976,345.3577880859375
977,413.65706743512834
978,505.71739705403644
979,484.98388017926897
980,427.48990037706164
981,528.3245487213135
982,510.617733001709
983,659.5683166503907
984,505.1838073730469
985,493.39759826660156
986,600.6570807562935
987,627.0885594685873
988,214.3910675048828
989,568.5248413085938
990,0.0
991,450.0029754638672
992,345.92841666085377
993,402.3980077107747
994,456.93939208984375
995,1279.072021484375
996,688.7035095214844
997,246.37689971923828
998,409.8951924641927
999,289.0869394938151
1000,452.97574506487166
1001,409.94380442301434
1002,615.0562286376953
1003,591.3348519461496
1004,425.6253242492676
1005,270.6518493652344
1006,481.52195739746094
1007,514.1038665771484
1008,449.59215000697543
1009,599.13037109375
1010,606.4378458658854
1011,524.8366546630859
1012,318.6151809692383
1013,438.95356314522877
1014,452.8147299630301
1015,429.4766254425049
1016,411.82652282714844
1017,461.4074188232422
1018,478.89227803548175
1019,439.2956352233887
1020,662.1143970489502
1021,458.49326782226564
1022,326.5357030232747
1023,616.6334075927734
1024,490.07733323838977
1025,456.37606048583984
1026,611.7907333374023
1027,318.7752685546875
1028,502.9476078578404
1029,643.8360900878906
1030,429.2342274983724
1031,464.23328399658203
1032,468.3102773030599
1033,937.5028076171875
1034,510.12579345703125
1035,529.7036263602121
1036,558.5575428009033
1037,365.69175148010254
1038,525.0275166829427
1039,753.6740905761719
1040,529.8741938273112
1041,305.55108642578125
1042,587.8267822265625
1043,591.057373046875
1044,328.0610656738281
1045,245.0516815185547
1046,641.808349609375
1047,604.7719116210938
1048,407.415271335178
1049,462.1777114868164
1050,568.0890604654948
1051,442.7577667236328
1052,390.21777004665796
1053,480.8719220842634
1054,606.0312633514404
1055,551.1956420898438
1056,566.6939980643136
1057,521.7971210479736
1058,464.14537048339844
1059,409.0337799072266
1060,497.1395263671875
1061,497.5324140276228
