episode,critic1_loss
344,14.045780372619628
345,21.613652388254803
346,16.969259398324148
347,16.017332363128663
348,18.215616544087727
349,19.348895506425336
350,17.280656269618444
351,21.52969043905085
352,24.29456734657288
353,14.948872522874312
354,16.139730310440065
355,18.8260187625885
356,16.200517177581787
357,14.992304833730062
358,17.106410026550293
359,15.748644562328565
360,16.308737500508627
361,19.00635417302449
362,18.228250162942068
363,10.680613604458896
364,15.38645315170288
365,20.24187741960798
366,16.748715930514866
367,22.44595282418388
368,15.082281748453775
369,15.488266706466677
370,19.787085396902903
371,17.64436403910319
372,18.41561324255807
373,14.089228683047825
374,22.155181169509888
375,24.81551456451416
376,18.237549424171448
377,21.21489715576172
378,21.30621490478516
379,23.320882320404053
380,15.086125241385568
381,14.65414457321167
382,19.43369216918945
383,19.68832802772522
384,24.3305290222168
385,18.11271369457245
386,9.121307277679444
387,19.804937481880188
388,16.18809647993608
389,9.677688598632812
390,20.189697325229645
391,15.849838197231293
392,14.74254846572876
393,17.54091258049011
394,13.025078705378942
395,19.84226722717285
396,16.70962462425232
397,10.251839637756348
398,19.35528798898061
399,15.60009785493215
400,18.040788915422223
401,30.408813612801687
402,12.58615615632799
403,18.39821585019429
404,18.791315372173603
405,19.317167145865305
406,24.27096652984619
407,14.10842766080584
408,16.783469080924988
409,15.956127439226425
410,15.429348850250244
411,13.684671674455917
412,19.827598094940186
413,12.618703603744509
414,16.96326560974121
415,12.636829733848572
416,23.341134786605835
417,19.726891926356725
418,16.112272875649587
419,15.708459091186525
420,18.24387216567993
421,19.57033491134644
422,15.963262149265834
423,12.183351857321602
424,20.360771560668944
425,21.604878266652424
426,18.20163745880127
427,18.72607841491699
428,17.070882439613342
429,16.386231740315754
430,24.87861696879069
431,14.358420848846436
432,25.86820125579834
433,17.81048576037089
434,18.41465377807617
435,14.02401336034139
436,19.173999309539795
437,18.0555899143219
438,19.74616837501526
439,17.764339367548626
440,18.03202247619629
441,14.576212120056152
442,19.304992993672688
443,21.17271270751953
444,11.994516372680664
445,18.946118354797363
446,20.81868062700544
447,12.893736158098491
448,20.287314732869465
449,14.658025221391158
450,20.59122058323452
451,18.42713022232056
452,20.20077133178711
453,7.373340964317322
454,16.685462856292723
455,15.25965940952301
456,18.909692525863647
457,29.016161918640137
458,20.593133449554443
459,23.27623295783997
460,19.49568927288056
461,17.493066151936848
462,12.52453899383545
463,22.691181659698486
464,14.777199586232504
465,18.76217246055603
466,14.233420181274417
467,11.552828868230185
468,17.162345626137473
469,22.06205987930298
470,20.56575996535165
471,11.299274603525795
472,23.626548767089844
473,11.534217278162638
474,16.136211585998534
475,20.63346939086914
476,14.62419307231903
477,14.172379970550535
478,12.718714618682862
479,22.50521469116211
480,17.32253352801005
481,24.31041669845581
482,18.339528401692707
483,25.85984706878662
484,13.490146398544312
485,22.94800930023193
486,16.193295288085938
487,17.80522632598877
488,11.194802284240724
489,17.49738597869873
490,16.707062981345437
491,27.96072149276733
492,16.98099023103714
493,23.248353958129883
494,16.248898877037895
495,16.40286132267543
496,20.941941261291504
497,17.812485694885254
498,19.45732701619466
499,14.345878982543946
500,18.04339509010315
501,16.218622641129926
502,13.47168493270874
503,23.84511439005534
504,20.95145167244805
505,20.639772987365724
506,19.34636942545573
507,13.593981981277466
508,13.490781664848328
509,20.4749402999878
510,17.395819664001465
511,24.341657161712646
512,14.20359230041504
513,12.751499652862549
514,14.47877311706543
515,17.52940281232198
516,19.933512926101685
517,15.788384437561035
518,19.89363718032837
519,17.36729383468628
520,9.893468856811523
521,19.478542137146
522,14.72008934020996
523,16.660349096570695
524,15.992201010386148
525,24.21338200569153
526,15.659773349761965
527,12.684480667114258
528,16.35174051920573
529,17.141368359327316
530,14.98004605553367
531,18.3782821893692
532,17.113792538642883
533,16.613782295813927
534,19.527545595169062
535,22.960625171661377
536,16.081606070200603
537,21.04538016319275
538,16.421645771373402
539,17.488209834465614
540,15.99773907661438
541,17.045382499694824
542,16.804738700389862
543,13.514981460571288
544,14.771386861801147
545,16.242392659187317
546,18.747883319854736
547,16.822345638275145
548,9.251891851425173
549,13.531285762786863
550,13.252269188563028
551,16.807910537719728
552,14.987336375496604
553,16.7753306388855
554,21.1152446269989
555,23.993518352508545
556,20.134207725524902
557,21.225166511535644
558,14.24177965751061
559,16.617226219177248
560,22.104776191711423
561,17.743634859720867
562,17.229670259687637
563,13.640101008945042
564,13.045470396677652
565,22.90977096557617
566,15.097615361213684
567,18.26490068435669
568,14.034708499908447
569,10.38245403766632
570,18.66147689819336
571,15.483384768168133
572,14.406210634443497
573,10.049335718154907
574,19.617031574249268
575,19.17781382799149
576,17.18439790180751
577,17.696929454803467
578,22.139657762315537
579,18.451372623443604
580,18.385350108146667
581,16.426637172698975
582,28.1751766204834
583,18.78382062911988
584,17.569917917251587
585,11.90283703804016
586,17.289637446403503
587,13.33140584400722
588,19.76129827499389
589,15.417495787143707
590,15.954426574707032
591,17.13723701900906
592,16.64357129732768
593,11.382468891143798
594,17.082203674316407
595,12.89663019180298
596,13.115690912519185
597,17.077650165557863
598,11.993265501658122
599,16.73771619796753
600,15.88376235961914
601,29.24693284715925
602,18.097940141504463
603,12.358412933349609
604,20.957504749298096
605,14.19568383693695
606,15.340545606613158
607,21.51236915588379
608,16.62476933002472
609,17.883053098406112
610,11.32222949133979
611,21.73006684439523
612,14.525253057479858
613,11.975518941879272
614,12.970295715332032
615,18.759749306572807
616,15.629618471319024
617,19.88344645500183
618,11.06919209162394
619,14.791000896030004
620,15.209335041046142
621,22.146602630615234
622,26.958965301513672
623,10.632827758789062
624,18.145404815673828
625,18.64904757908412
626,14.60580724477768
627,13.551316165924073
628,15.8486572265625
629,21.213622212409973
630,15.976416852739122
631,13.473612785339355
632,15.67821349038018
633,14.993633530356668
634,14.101385010613336
635,12.292918300628662
636,18.65550940377372
637,19.117825269699097
638,16.072914940970286
639,14.723507499694824
640,19.515151818593345
641,15.9637140750885
642,16.683791081110638
643,16.250670274098713
644,15.123241954379612
645,14.767217592759566
646,9.535511153084892
647,16.911230087280273
648,17.2252436876297
649,22.477644443511963
650,13.089566326141355
651,15.341330909729004
652,14.85187903317538
653,19.31127548217773
654,18.842998504638672
655,18.085983957563126
656,16.064273595809937
657,19.7959885597229
658,14.760414335462782
659,17.308996200561523
660,12.58500075340271
661,12.597732271466937
662,15.311594200134277
663,19.789606666564943
664,18.44593893397938
665,14.173898537953695
666,15.943320115407309
667,17.81656503677368
668,12.631395149230958
669,11.927168273925782
670,16.055422835879856
671,16.61658251285553
672,17.936412811279297
673,13.263520921979632
674,14.286566189357211
675,15.67571645975113
676,15.517729091644288
677,19.117842054367067
678,10.670458793640137
679,17.149562263488768
680,22.899379014968872
681,17.097155570983887
682,13.14192263285319
683,12.927096366882324
684,22.71926956176758
685,13.64978535970052
686,18.266155156222258
687,13.385817592794243
688,13.639640092849731
689,13.02387466430664
690,13.226394653320312
691,19.147144675254825
692,16.16992098093033
693,13.532695361546107
694,14.100816090901692
695,13.460430224736532
696,16.92506754398346
697,12.19923439025879
698,16.978999932607014
699,16.215038299560547
700,21.060010365077428
701,10.604039827982584
702,12.119847570146831
703,18.60830622911453
704,12.327980200449623
705,13.309686088562012
706,19.398677921295167
707,16.190797090530396
708,15.220157623291016
709,14.792112191518148
710,14.72625503540039
711,11.758651733398438
712,13.002449333667755
713,14.03221082687378
714,17.519777456919353
715,19.63335645198822
716,33.42319107055664
717,14.677677419450548
718,15.140468510714443
719,17.577031517028807
720,15.224107265472412
721,14.380637645721436
722,13.768574677980864
723,11.755000455038887
724,11.450724649429322
725,19.813348163257945
726,19.126508288913303
727,12.740500736236571
728,18.129409048292374
729,15.87589168548584
730,14.006631851196287
731,12.574569582939148
732,10.877991104125975
733,14.75508189201355
734,14.342147509256998
735,17.573686361312866
736,15.601692782508003
737,16.68385362625122
738,15.296608473125255
739,14.856398264567057
740,19.0108060836792
741,17.261274882725306
742,19.187262654304504
743,16.17470693588257
744,15.335850344763864
745,23.07585430145264
746,10.433459377288818
747,15.91146445274353
748,15.680968602498371
749,12.450694969722203
750,15.401818207332068
751,16.89008971623012
752,22.880262851715088
753,17.175986289978027
754,15.176847279071808
755,15.53296150479998
756,13.81023699896676
757,22.781290531158447
758,11.854839861392977
759,16.185466898812187
760,13.551941326686316
761,17.530943870544434
762,20.88065462112427
763,23.66254202524821
764,15.984251737594604
765,13.48811114918102
766,9.950198554992676
767,15.454185485839844
768,24.3637996673584
769,17.537122547626495
770,28.732792377471924
771,15.139105319976808
772,15.227240959803265
773,9.334894498189293
774,14.4264186223348
775,22.35077452659607
776,18.48150587081909
777,14.79771633942922
778,16.572982347928562
779,19.14475727081299
780,11.685932445526124
781,22.042828798294067
782,24.336381912231445
783,20.063039143880207
784,14.214167833328249
785,9.430102688925606
786,11.434775114059448
787,19.602524537306564
788,12.62177619934082
789,17.28446674346924
790,13.543390478406634
791,10.733318150043488
792,14.38786859512329
793,17.621836253574916
794,27.266236305236816
795,12.902171969413756
796,16.337724018096925
797,18.62454168001811
798,14.623455142974851
799,11.88459815979004
800,13.078152751922609
801,17.420696914196014
802,15.013446147625263
803,21.92883573878895
804,14.170442581176758
805,11.011937618255615
806,18.51570844650269
807,15.621497370980002
808,15.751917743682862
809,19.32719898223877
810,16.077050165696576
811,16.38480083147685
812,18.405220413208006
813,11.401968288421632
814,12.905623869462447
815,13.76148255666097
816,14.468554067611697
817,18.802397569020588
818,17.850140968958538
819,14.425833654403686
820,18.132532080014546
821,22.18545701768663
822,14.088456392288208
823,17.98774831945246
824,12.944624622662865
825,14.545996856689452
826,21.05102300643921
827,16.08518695831299
828,16.820735030704075
829,10.747486782073974
830,18.75641992357042
831,15.460904866456984
832,15.49358355998993
833,21.90933354695638
834,15.139978349208832
835,14.218241214752195
836,29.526042938232425
837,14.993265799113685
838,11.09383773803711
839,21.23647537231445
840,19.35633065150334
841,17.86070387704032
842,15.064408938090006
843,15.928494930267334
844,18.0596531033516
845,14.974955701828003
846,10.861580801010131
847,12.004970815446642
848,17.996294058286228
849,15.418772506713868
850,13.493798398971558
851,16.59634118331106
852,14.650794665018717
853,12.659434954325356
854,20.36471218532986
855,17.434109497070313
856,17.49079243342082
857,13.560632133483889
858,15.667747139930723
859,11.34519271850586
860,18.27325963973999
861,12.010770320892334
862,18.41458320617676
863,16.69690430164337
864,18.33029806613922
865,14.274319728215536
866,11.686746188572474
867,19.69978847503662
868,18.068687475644627
869,17.52581010546003
870,14.952846233661358
871,12.268731700049509
872,18.77970680823693
873,12.78932801882426
874,13.31082034111023
875,14.767610679973256
876,16.666121673583984
877,19.07598073141916
878,14.32952002116612
879,17.627994378407795
880,12.021181225776672
881,13.556124687194824
882,12.333649396896362
883,12.764205932617188
884,17.655994142804825
885,14.532154219491142
886,20.12585200203789
887,31.65824317932129
888,11.93746453523636
889,18.89826454435076
890,14.817534446716309
891,14.680052586964198
892,17.34772026538849
893,13.92136754989624
894,26.59958130972726
895,16.111703968048097
896,15.982380125257704
897,18.10109554637562
898,16.668937762578327
899,14.686891828264509
900,20.640727299910324
901,20.171708583831787
902,15.145636558532717
903,14.0192289352417
904,17.191711282730104
905,16.407875061035156
906,15.720889738627845
907,14.274856703622
908,14.472599665323893
909,16.20546919107437
910,15.182111316257052
911,13.724123477935793
912,16.084799003601074
913,14.77869192759196
914,14.63500052690506
915,20.56001281738281
916,17.219006729125976
917,21.151828002929687
918,16.27762767246791
919,17.240153471628826
920,19.350953102111816
921,14.434046983718872
922,16.93797085501931
923,13.962510871887208
924,13.393362331390382
925,10.485292502811976
926,14.79974703355269
927,17.05980614253453
928,14.577899177869162
929,20.88523232936859
930,13.92759590148926
931,21.62642584906684
932,15.7524307568868
933,12.7553822517395
934,30.153910446167
935,18.2574536535475
936,15.037950720105853
937,16.1453111966451
938,12.375109958648682
939,13.409306466579435
940,9.19915008544922
941,18.666023810704548
942,11.694949865341188
943,21.013594925403595
944,16.07930278778076
945,17.083484768867493
946,9.998106275285991
947,16.412113964557648
948,12.543178081512451
949,15.624353408813477
950,14.702765464782717
951,18.648454189300537
952,17.184283924102782
953,16.578097879886627
954,15.726492881774902
955,18.690916061401367
956,42.54783248901367
957,12.155784402574811
958,19.04829556601388
959,15.829615933554512
960,10.792453357151576
961,16.978539784749348
962,16.463719708578928
963,12.697605258540102
964,15.410041915045843
965,18.4697459765843
966,15.839292632208933
967,16.651324166191948
968,13.023764538764954
969,20.31877480612861
970,14.870745658874512
971,15.168989923265244
972,15.676596641540527
973,11.114189761025566
974,19.914415538311005
975,19.120367867606028
976,24.52247206370036
977,16.631301675524032
978,13.21030078615461
979,22.98458981513977
980,12.49438067844936
981,18.18429279327393
982,13.641874722072057
983,13.80958048502604
984,15.989332471575056
985,18.94531617845808
986,16.159106527056014
987,22.197301546732582
988,17.558531216212682
989,14.369250706263951
990,13.692224638802664
991,16.31746976515826
992,17.154978156089783
993,15.050535798072817
994,19.48423369725545
995,14.7605406443278
996,17.95781934261322
997,18.568013032277424
998,14.651733981238472
999,16.078204778524544
1000,16.566339901515416
1001,14.105135874314742
1002,18.025378386179607
1003,18.746573448181152
1004,18.925880432128903
1005,18.333549239418723
1006,17.705670595169067
1007,12.378772992354174
1008,14.665353351169164
1009,14.95806360244751
1010,14.21669626235962
1011,14.815682411193848
1012,13.637104034423828
1013,19.242922592163087
1014,17.580191578183854
1015,17.34772950410843
1016,17.467596237476055
1017,21.82650412453545
1018,10.859270095825195
1019,20.53458426548885
1020,14.036375826055352
1021,13.91009063720703
1022,14.098877429962158
1023,21.59214380809239
1024,20.706465287642047
1025,16.050699915204728
1026,9.48139750957489
1027,12.89091595736417
1028,16.39439402686225
1029,15.507984071969986
1030,13.947642130010268
1031,21.43655688946064
1032,19.28704488277436
1033,13.684499263763428
1034,14.211731607263738
1035,6.687973499298096
1036,20.41975784301757
1037,10.659135460853577
1038,14.876527052659254
1039,15.262661668989391
1040,13.45164451599121
1041,13.07538423538208
1042,12.04197951725551
1043,12.890667703416613
1044,16.104903787374496
1045,15.848572662898473
1046,15.744045994498514
1047,11.500200135367256
1048,12.949094908578056
1049,13.4316223859787
1050,19.288020133972168
1051,13.504101276397703
1052,13.814948844909669
1053,14.716244731630598
1054,17.544240315755207
1055,15.738214697156634
1056,17.02177842458089
1057,8.7018035252889
1058,16.29921362616799
1059,16.29249030893499
1060,13.410967707633972
1061,14.643750747044882
1062,16.912450229420383
1063,21.954429817199703
1064,15.163409900665282
1065,15.496984899044037
1066,22.08953799141777
1067,14.431491919926234
1068,18.87109817777361
1069,24.008924961090088
1070,14.858368873596191
1071,12.131291177537706
1072,10.86499031384786
1073,21.39782857894897
1074,18.02241784876043
1075,18.335757868630544
1076,12.8517804145813
1077,14.845804780721664
1078,15.89263042807579
1079,18.70626175403595
1080,21.90900573730469
1081,20.38911867141724
1082,17.326853434244793
1083,12.684255574878891
1084,17.169706344604492
1085,17.776634606448088
1086,16.01588013768196
1087,13.608505283083234
1088,16.58656824959649
1089,12.075880527496338
1090,10.611683785915377
1091,17.953392601013185
1092,16.95656582025381
1093,14.947757773929172
1094,14.506008052825928
1095,16.491597493489582
1096,17.225471900059627
1097,15.143600723960184
1098,15.095096015930176
1099,14.369482907381924
1100,12.12714138031006
1101,16.448681831359863
1102,10.606597995758056
1103,10.088071743647255
1104,14.621991528405085
1105,17.8075608253479
1106,14.1639564037323
1107,20.05930233001709
1108,17.192611575126648
1109,13.919048150380451
1110,19.77896107567681
1111,11.175987107413157
1112,16.57775287628174
1113,18.64523865959861
1114,19.281106842888725
1115,14.933200359344482
1116,17.157204075863486
1117,15.289356549580893
1118,16.632777750492096
1119,19.18057861328125
1120,21.60839486122132
1121,15.739881621466743
1122,17.258258746220516
1123,13.571949447904316
1124,16.296007857603186
1125,24.19849538803101
1126,11.442554664611816
1127,15.79266107082367
1128,13.639495929082235
1129,17.972573041915894
1130,19.192983627319336
1131,14.61246279307774
1132,11.485020372602674
1133,20.67816318784441
1134,17.82562313079834
1135,20.29656594991684
1136,16.378898938496906
1137,12.197449286778768
1138,11.712333917617798
1139,17.005930423736572
1140,16.375331189897324
1141,13.438368260860443
1142,13.03202496256147
1143,16.928245226542156
1144,17.528929060155694
1145,16.162143314585965
1146,16.008222389221192
1147,20.92455106973648
1148,15.65719406421368
1149,16.583147565523785
1150,23.17359435558319
1151,17.621466772896902
1152,14.745324929555258
1153,16.6424461878263
1154,16.285690996381973
1155,17.231786886850994
1156,11.443622997828893
1157,14.44772408803304
1158,17.060899691148236
1159,15.366202414035795
1160,19.58645796775818
1161,15.51248972756522
1162,19.502631902694706
1163,17.54850619179862
1164,16.52742723985152
1165,14.83153576321072
1166,16.372842661539714
1167,21.773112376530964
1168,17.89911739031474
1169,13.661100660051618
1170,17.54447236061096
1171,17.27011043885175
1172,17.70845095316569
1173,10.825601577758787
1174,19.481900896344865
1175,14.129687309265137
1176,14.55592918395996
1177,14.92373126745224
1178,17.326120535532635
1179,17.63827691759382
1180,19.682531436284386
1181,16.469103717803954
1182,15.1700713293893
1183,16.039544582366943
1184,15.72957976659139
1185,16.922837829589845
1186,11.889454984664916
1187,16.466726303100586
1188,18.960223234616794
1189,19.223439717292784
1190,14.55131769180298
1191,19.38346529006958
1192,13.52341115474701
1193,16.446869492530823
1194,14.66379427909851
1195,17.485800743103027
1196,14.265158089724451
1197,15.26921887397766
1198,12.12649913267656
1199,18.751489639282227
1200,13.155149546536531
1201,17.13502562046051
1202,17.132466713587444
1203,12.2489472495185
1204,16.90341877937317
1205,16.959784167153494
1206,16.884793077196395
1207,15.018464267253876
1208,19.05177974700928
1209,14.832003275553385
1210,17.481474939982096
1211,15.693011137155386
1212,20.747402297125923
1213,18.473820288976032
1214,15.828662157058716
1215,19.80073915209089
1216,14.034908731778463
1217,18.09866455623082
1218,22.0110026995341
1219,18.50234338972304
1220,13.926343110891487
1221,14.43720476443951
1222,17.565799117088318
1223,13.72846394777298
1224,17.422730445861816
1225,13.458497728620255
1226,12.91873243876866
1227,14.735366208212715
1228,21.9952814919608
1229,15.281977971394856
1230,23.149441242218018
1231,15.35379444469105
1232,15.249496817588806
1233,14.390895101759169
1234,14.433538615703585
1235,16.27427396774292
1236,19.01495007106236
1237,17.06178397602505
1238,16.26796754201253
1239,15.7730187069286
1240,15.5227403110928
1241,14.790373495646886
1242,14.96157932281494
1243,15.423332214355469
1244,17.461300577436173
1245,16.93209585776696
1246,18.018540334701537
1247,19.81279182434082
1248,14.790809949239096
1249,14.466374397277832
1250,16.365320682525635
1251,17.326385418574016
1252,16.847234422510322
1253,16.095797962612576
1254,20.74554369184706
1255,19.2012779372079
1256,20.797070121765135
1257,20.499519861661472
1258,23.434047971452987
1259,18.05490275791713
1260,19.81677210330963
1261,20.238221486409504
1262,15.653880596160889
1263,17.090691685676575
1264,18.466989517211918
1265,15.311207294464111
1266,15.607179641723633
1267,18.374235693613688
1268,13.046452045440674
1269,18.83010656183416
1270,15.487364905221122
1271,13.942422568798063
1272,17.823682367801666
1273,16.55336946911282
1274,19.060240459442134
1275,13.055395603179932
1276,11.69694573538644
1277,16.438343822956085
1278,15.882294654846191
1279,16.21171510219574
1280,14.022980076926094
1281,21.858052682876583
1282,15.992336750030518
1283,17.944543838500977
1284,12.929137945175173
1285,16.726220448811848
1286,16.341058757570053
1287,19.140237760543823
1288,13.13619464635849
1289,14.004083961248398
1290,20.655639171600345
1291,14.483387666590074
1292,13.836550019004129
1293,16.357455571492512
1294,16.926670719595517
1295,14.141934235890709
1296,15.053866846808072
1297,13.469295819600424
1298,16.89222889680129
1299,20.00477957725525
1300,18.22242845807757
1301,17.026439016515557
1302,19.492691553556003
1303,20.360338401794436
1304,19.567517280578613
1305,16.54664761679513
1306,15.07691751207624
1307,17.70854960169111
1308,16.68588336308797
1309,18.344629963239036
1310,19.31317820549011
1311,17.66010822568621
1312,16.193177447599524
1313,17.504636804262798
1314,14.12325382232666
1315,15.58233060836792
1316,18.24494753565107
1317,14.436361100938583
1318,17.78205051422119
1319,17.23428926013765
1320,20.877260795006386
1321,20.241400718688965
1322,19.06868336750911
1323,16.787249147892
1324,17.409451696607803
1325,19.840487241744995
1326,12.857619404792786
1327,24.68364262580872
1328,22.757189333438877
1329,19.8746075630188
1330,15.461252212524414
1331,17.545702192518448
1332,16.528013910566056
1333,14.85534210205078
1334,19.951871156692505
1335,19.72221088409424
1336,15.827999591827393
1337,13.5448956489563
1338,16.596868991851807
1339,14.086798667907717
1340,15.737312846713596
1341,15.689224084218344
1342,12.311415672302246
1343,13.492376327514648
1344,15.574026942253113
1345,18.49941226414272
1346,20.056165801154243
1347,19.48146677017212
1348,21.61443467573686
1349,19.462929844856266
1350,20.126942089625768
1351,16.391478334154403
1352,16.792356627328054
1353,13.631111979484558
1354,19.02352605547224
1355,15.546334223313766
1356,16.69952474321638
1357,18.85364879261364
1358,14.067192978329128
1359,16.094396454947336
1360,18.52254327138265
1361,21.36950073242188
1362,17.800007979075115
