episode,actor_loss
2453,-0.3999365071455638
2454,-0.4062504867712657
2455,-0.4013400028149287
2456,-0.3947940468788147
2457,-0.3678688406944275
2458,-0.34075185159842175
2459,-0.3640904525915782
2460,-0.3690714289744695
2461,-0.3503192861874898
2462,-0.32311788698037464
2463,-0.3129427134990692
2464,-0.31106598675251007
2465,-0.3329933037360509
2466,-0.36518698930740356
2467,-0.38843951125939685
2468,-0.4046822686990102
2469,-0.3777654568354289
2470,-0.35710742324590683
2471,-0.3372602661450704
2472,-0.32616644104321796
2473,-0.3304526060819626
2474,-0.3487098515033722
2475,-0.39602266252040863
2476,-0.40016718705495197
2477,-0.3998908152182897
2478,-0.4144906798998515
2479,-0.45030297338962555
2480,-0.440902903676033
2481,-0.4234337459007899
2482,-0.4153737872838974
2483,-0.4044225364923477
2484,-0.36987719933191937
2485,-0.35542265077431995
2486,-0.3396355410416921
2487,-0.31155640738351004
2488,-0.3029633522033691
2489,-0.3048725326855977
2490,-0.3183312664429347
2491,-0.3247200071811676
2492,-0.3152430415153503
2493,-0.31538956984877586
2494,-0.3239336378044552
2495,-0.3411451756954193
2496,-0.34182616472244265
2497,-0.347233372926712
2498,-0.3827995330095291
2499,-0.4027155190706253
2500,-0.4022171556949615
2501,-0.43235009411970776
2502,-0.47206788659095766
2503,-0.4827142655849457
2504,-0.46112642543656485
2505,-0.43196638822555544
2506,-0.41774732371171314
2507,-0.4172422339518865
2508,-0.45291951795419055
2509,-0.4405624005529616
2510,-0.4607929935057958
2511,-0.4794601649045944
2512,-0.49205824732780457
2513,-0.49203160405158997
2514,-0.47519690295060474
2515,-0.4677831431229909
2516,-0.458989018201828
2517,-0.44659038782119753
2518,-0.4387107193470001
2519,-0.44488669037818906
2520,-0.4653747737407684
2521,-0.502900344133377
2522,-0.5478933691978455
2523,-0.5588898301124573
2524,-0.5613728761672974
2525,-0.5791600108146667
2526,-0.6026893456776937
2527,-0.6182723879814148
2528,-0.6177063345909118
2529,-0.5823538502057394
2530,-0.5334752996762594
2531,-0.5234055618445078
2532,-0.5454047123591105
2533,-0.5344859659671783
2534,-0.5280399441719055
2535,-0.5267085313796998
2536,-0.512426221370697
2537,-0.49034481048583983
2538,-0.4835326423247655
2539,-0.47395012974739076
2540,-0.4612118750810623
2541,-0.4634567201137543
2542,-0.4640336215496063
2543,-0.46883589526017505
2544,-0.5043537517388662
2545,-0.5389453868071238
2546,-0.551351010799408
2547,-0.5855762481689453
2548,-0.6378649026155472
2549,-0.6498930811882019
2550,-0.6309761305650076
2551,-0.6148473620414734
2552,-0.5697435537974039
2553,-0.5469551781813303
2554,-0.5775928397973379
2555,-0.6101529598236084
2556,-0.6386802991231283
2557,-0.6356038550535837
2558,-0.648981124162674
2559,-0.6359097162882487
2560,-0.5993110775947571
2561,-0.5469845294952392
2562,-0.5359387695789337
2563,-0.5436862806479136
2564,-0.5447724362214407
2565,-0.5408987502257029
2566,-0.5344536423683166
2567,-0.5218616962432862
2568,-0.5150899767875672
2569,-0.4984852721293767
2570,-0.4636438310146332
2571,-0.4640716264645259
2572,-0.4956957548856735
2573,-0.5274625062942505
2574,-0.5233332872390747
2575,-0.5085182189941406
2576,-0.5099973380565643
2577,-0.5145374139149984
2578,-0.5347490310668945
2579,-0.5507564942042033
2580,-0.5574654340744019
2581,-0.5545859932899475
2582,-0.543716957171758
2583,-0.5334099531173706
2584,-0.5065466066201528
2585,-0.4975203921397527
2586,-0.53679026166598
2587,-0.5673066178957621
2588,-0.5717046757539114
2589,-0.6081825296084086
2590,-0.5953888297080994
2591,-0.5687096357345581
2592,-0.5707553505897522
2593,-0.577975312868754
2594,-0.5847275952498118
2595,-0.5852174460887909
2596,-0.603263333439827
2597,-0.620077520608902
2598,-0.627663791179657
2599,-0.6302483578523
2600,-0.6202335476875305
2601,-0.5875656207402548
2602,-0.5502236485481262
2603,-0.5389246046543121
2604,-0.5305745363235473
2605,-0.5323996096849442
2606,-0.5561002790927887
2607,-0.5762845774491628
2608,-0.589318037033081
2609,-0.5942016959190368
2610,-0.5969681640466055
2611,-0.6098453402519226
2612,-0.6255982518196106
2613,-0.6009702086448669
2614,-0.5664919376373291
2615,-0.5372796555360159
2616,-0.5222367346286774
2617,-0.5348384261131287
2618,-0.5471615095933279
2619,-0.5602267384529114
2620,-0.5808156331380209
2621,-0.6328703065713247
2622,-0.6698407292366028
2623,-0.6889016181230545
2624,-0.7212102890014649
2625,-0.7322963237762451
2626,-0.7230998158454895
2627,-0.7464883625507355
2628,-0.7762946685155233
2629,-0.7816918134689331
2630,-0.7570414741834005
2631,-0.7720985174179077
2632,-0.7647912601629893
2633,-0.7591318249702453
2634,-0.7196570138136545
2635,-0.6668083190917968
2636,-0.6306711534659067
2637,-0.6097799658775329
2638,-0.6025540947914123
2639,-0.6230523347854614
2640,-0.6620561122894287
2641,-0.7014361143112182
2642,-0.7485350370407104
2643,-0.7648736119270325
2644,-0.7359276513258616
2645,-0.6831382264693578
2646,-0.6943148136138916
2647,-0.718996262550354
2648,-0.7364803552627563
2649,-0.7408660411834717
2650,-0.7555988192558288
2651,-0.7816906174023946
2652,-0.7919349908828736
2653,-0.7614148855209351
2654,-0.7316946983337402
2655,-0.7193937778472901
2656,-0.6787509620189667
2657,-0.6280490557352701
2658,-0.6091917157173157
2659,-0.6255455272538322
2660,-0.6349929332733154
2661,-0.6669272184371948
2662,-0.7022713780403137
2663,-0.7472580770651499
2664,-0.7680663347244263
2665,-0.7625806331634521
2666,-0.7542820473512014
2667,-0.7400196194648743
2668,-0.7169466257095337
2669,-0.6808451294898987
2670,-0.6658308267593384
2671,-0.6535914063453674
2672,-0.6630108594894409
2673,-0.6621278921763102
2674,-0.6470073560873667
2675,-0.6306083798408508
2676,-0.6467008143663406
2677,-0.6505278646945953
2678,-0.6440706451733907
2679,-0.6530706485112509
2680,-0.6545642713705698
2681,-0.6858153462409973
2682,-0.7420334815979004
2683,-0.7671845197677613
2684,-0.751103013753891
2685,-0.7775919778006417
2686,-0.7956740021705627
2687,-0.7714887062708536
2688,-0.7332750360171
2689,-0.7203105390071869
2690,-0.7249783476193746
2691,-0.7071385582288107
2692,-0.6736953258514404
2693,-0.6507538159688314
2694,-0.6692111392815908
2695,-0.6948969960212708
2696,-0.7034672200679779
2697,-0.6901551783084869
2698,-0.6819463968276978
2699,-0.6438645621140798
2700,-0.6262113153934479
2701,-0.6221367418766022
2702,-0.6535533547401429
2703,-0.6728817820549011
2704,-0.6878378887971243
2705,-0.7010239213705063
2706,-0.7319884300231934
2707,-0.767925763130188
2708,-0.7424678305784861
2709,-0.702970047791799
2710,-0.6411638855934143
2711,-0.6287954561412334
2712,-0.6142603233456612
2713,-0.6225564877192179
2714,-0.6231682995955149
2715,-0.6026652455329895
2716,-0.5760753055413564
2717,-0.5655562215381198
2718,-0.5784340500831604
2719,-0.5990043580532074
2720,-0.647171425819397
2721,-0.6604576508204142
2722,-0.6490149100621542
2723,-0.664254441857338
2724,-0.6957655052344004
2725,-0.7183485925197601
2726,-0.7321700553099314
2727,-0.7609509726365408
2728,-0.7284261518054538
2729,-0.6203765074412028
2730,-0.5433102622628212
2731,-0.5437609950701395
2732,-0.6181368713195508
2733,-0.7086547513802847
2734,-0.7223320404688517
2735,-0.7437913298606873
2736,-0.7866484820842743
2737,-0.8324240644772848
2738,-0.8553655743598938
2739,-0.8486078878243765
2740,-0.8435583213965098
2741,-0.857905113697052
2742,-0.8809534708658854
2743,-0.8996920368888162
2744,-0.8624933759371439
2745,-0.8229374647140503
2746,-0.7876757681369781
2747,-0.7291764974594116
2748,-0.6912255795164541
2749,-0.8247151474157969
2750,-0.9091615974903107
2751,-0.9574080467224121
2752,-0.977476437886556
2753,-0.9605422914028168
2754,-0.9000382125377655
2755,-0.8744204640388489
2756,-0.900644451379776
2757,-0.9460790157318115
2758,-0.9825677037239074
2759,-1.0204538504282634
2760,-1.001042018334071
2761,-0.971313762664795
2762,-0.9362538854281107
2763,-0.9092165708541871
2764,-0.9164829850196838
2765,-0.932447741429011
2766,-0.9444833040237427
2767,-0.9631766319274903
2768,-0.9521199961503347
2769,-0.9047915637493134
2770,-0.8799124856789907
2771,-0.8981887996196747
2772,-0.8901035070419312
2773,-0.8859643697738647
2774,-0.905353049437205
2775,-0.9389997273683548
2776,-0.959362730383873
2777,-0.9382691085338593
2778,-0.8942436575889587
2779,-0.8634467840194702
2780,-0.8456512451171875
2781,-0.8373053312301636
2782,-0.8303464849789938
2783,-0.8371846437454223
2784,-0.8465016980965933
2785,-0.8751036375761032
2786,-0.8737881779670715
2787,-0.8853215098381042
2788,-0.9188575267791748
2789,-0.9380126893520355
2790,-0.9298861622810364
2791,-0.9485879043738047
2792,-0.9632092118263245
2793,-0.9342943906784058
2794,-0.9154870063066483
2795,-0.8979581952095032
2796,-0.8573604464530945
2797,-0.8364173968633016
2798,-0.8548448085784912
2799,-0.8928307379995074
2800,-0.9320830802122752
2801,-0.9349867820739746
2802,-0.9309819936752319
2803,-0.9172053813934327
2804,-0.8683391412099203
2805,-0.8429961800575256
2806,-0.8821068167686462
2807,-0.9484604597091675
2808,-0.9826207518577575
2809,-0.9852683246135712
2810,-0.9571754336357117
2811,-0.9236333727836609
2812,-0.8949183424313863
2813,-0.8723344504833221
2814,-0.8666684627532959
2815,-0.8613148331642151
2816,-0.8741649508476257
2817,-0.8833744168281555
2818,-0.8753645817438761
2819,-0.8733808398246765
2820,-0.898097836971283
2821,-0.909717071056366
2822,-0.8969590425491333
2823,-0.8891573786735535
2824,-0.897897074619929
2825,-0.9260257184505463
2826,-0.9470154941082001
2827,-0.9363440275192261
2828,-0.9162559628486633
2829,-0.8952585220336914
2830,-0.8820377190907797
2831,-0.9049492677052816
2832,-0.9473009467124939
2833,-0.9625718692938486
2834,-0.9862297276655833
2835,-0.979454881615109
2836,-0.987870971361796
2837,-0.9830491542816162
2838,-0.9676568607489268
2839,-0.9595843156178793
2840,-0.9910282969474793
2841,-1.0008633931477864
2842,-0.9828321512729402
2843,-1.0756797194480896
2844,-1.1003065824508667
2845,-1.1446216851472855
2846,-1.0780818263689678
2847,-0.9710821111996969
2848,-0.9135030309359232
2849,-0.889592456817627
2850,-0.9414374113082886
2851,-0.9958389282226563
2852,-1.026754331588745
2853,-1.0231104135513305
2854,-1.0252586603164673
2855,-1.0444353818893433
2856,-1.0853830575942993
2857,-1.1354856689771016
2858,-1.1289036870002747
2859,-1.0490153074264525
2860,-0.9782815376917521
2861,-0.9420378889356341
2862,-0.9115892648696899
2863,-0.9099635601043701
2864,-0.9209939390420914
2865,-0.9367244601249695
2866,-0.9597640254280784
2867,-0.9855632483959198
2868,-0.9958536505699158
2869,-1.0144491791725159
2870,-1.0308296879132588
2871,-1.0488396286964417
2872,-1.0705481052398682
2873,-1.109058427810669
2874,-1.1699217319488526
2875,-1.2045096635818482
2876,-1.2443637251853943
2877,-1.2344191372394562
2878,-1.1738425970077515
2879,-1.1367989480495453
2880,-1.1074282646179199
2881,-1.098384141921997
2882,-1.0931631326675415
2883,-1.0817668914794922
2884,-1.0627138137817382
2885,-1.0442415277163188
2886,-1.0421010454495747
2887,-1.0621494770050048
2888,-1.129231333732605
2889,-1.1804465651512146
2890,-1.1921525398890178
2891,-1.1381958246231079
2892,-1.087636399269104
2893,-1.0496171514193218
2894,-1.0479934692382813
2895,-1.0325534105300904
2896,-1.0066997806231182
2897,-0.9510603845119476
2898,-0.9259051481882731
2899,-0.9382178544998169
2900,-0.9918194532394409
2901,-1.0709143082300823
2902,-1.123444398244222
2903,-1.1230809092521667
2904,-1.0644777774810792
2905,-1.0138667672872543
2906,-1.0218271613121033
2907,-1.0418264269828796
2908,-1.0908392429351808
2909,-1.1249011357625325
2910,-1.2051809827486675
2911,-1.2584789037704467
2912,-1.3102574944496155
2913,-1.2644481460253398
2914,-1.1953410903612773
2915,-1.1445356011390686
2916,-1.1353680044412613
2917,-1.148316244284312
2918,-1.1702019969622295
2919,-1.165062427520752
2920,-1.2074020504951477
2921,-1.2538774251937865
2922,-1.2713523904482524
2923,-1.2540666659673054
2924,-1.1874975959459941
2925,-1.14419953028361
2926,-1.1147172053654988
2927,-1.0785086154937744
2928,-1.0601965359279089
2929,-1.0966333150863647
2930,-1.1017324924468994
2931,-1.098032534122467
2932,-1.122284710407257
2933,-1.1347993810971577
2934,-1.1047741770744324
2935,-1.1083199381828308
2936,-1.1225891709327698
2937,-1.1097339987754822
2938,-1.1026922067006428
2939,-1.0859800378481548
2940,-1.0620477497577667
2941,-1.0588631828625996
2942,-1.0534310738245647
2943,-1.023959219455719
2944,-1.0061772068341572
2945,-0.9578698674837748
2946,-0.9281006932258606
2947,-0.959481398264567
2948,-1.0549272894859314
2949,-1.1684345404307048
2950,-1.2612345417340596
2951,-1.3171828587849934
2952,-1.3441054622332256
2953,-1.2674905402319772
2954,-1.1804482142130535
2955,-1.106238842010498
2956,-1.0224826676504952
2957,-0.9987979531288147
2958,-1.011587957541148
2959,-1.0426240414381027
2960,-1.0947101314862568
2961,-1.0939014434814454
2962,-1.0691555261611938
2963,-1.0389276146888733
2964,-1.030064344406128
2965,-1.0298045533043998
2966,-1.0339621702829997
2967,-1.063047965367635
2968,-1.1047602040427071
2969,-1.1546830634276073
2970,-1.2756146589914958
2971,-1.2844691038131715
2972,-1.2723881204922993
2973,-1.2876529494921367
2974,-1.2688409487406414
2975,-1.2285145044326782
2976,-1.191234540939331
2977,-1.1812771797180175
2978,-1.1981794323240007
2979,-1.2028868079185486
2980,-1.1699405908584595
2981,-1.1405087113380432
2982,-1.13145911693573
2983,-1.1307774543762208
2984,-1.1560875177383423
2985,-1.2000877658526103
2986,-1.2177224159240723
2987,-1.252461016178131
2988,-1.3296394348144531
2989,-1.3420405586560566
2990,-1.3590599745512009
2991,-1.388418932755788
2992,-1.342561920483907
2993,-1.273461475968361
2994,-1.2559620141983032
2995,-1.2802119255065918
2996,-1.246358851591746
2997,-1.227648377418518
2998,-1.2086767355600994
2999,-1.1817564765612285
3000,-1.131206464767456
3001,-1.0735424955685933
3002,-1.0703352689743042
3003,-1.0879706343015034
3004,-1.1001414855321248
3005,-1.1437851389249165
3006,-1.1965400874614716
3007,-1.2152971625328064
3008,-1.1944895471845354
3009,-1.2074658473332722
3010,-1.2275357757295882
3011,-1.271194577217102
3012,-1.2790173689524333
3013,-1.2720855077107747
3014,-1.2253028750419617
3015,-1.2173640529314678
3016,-1.19695645570755
3017,-1.1425015330314636
3018,-1.153343637784322
3019,-1.1534019509951274
3020,-1.146641206741333
3021,-1.132907549540202
3022,-1.1588814854621887
3023,-1.1915549635887146
3024,-1.2102195024490356
3025,-1.2244287927945454
3026,-1.2046116789182026
3027,-1.1930678089459736
3028,-1.1703967537198747
3029,-1.1712090174357097
3030,-1.2081430157025654
3031,-1.2544492085774739
3032,-1.3151188095410664
3033,-1.3296015977859497
3034,-1.2937423501695906
3035,-1.2363064289093018
3036,-1.2501242399215697
3037,-1.235183209180832
3038,-1.1695226430892944
3039,-1.0890566905339558
3040,-1.048047423362732
3041,-1.072226420044899
3042,-1.068700134754181
3043,-1.0680641929308574
3044,-1.1163878242174785
3045,-1.212222198645274
3046,-1.3005848782403129
3047,-1.3773281574249268
3048,-1.407904052734375
3049,-1.3881327907244365
3050,-1.3732266624768574
3051,-1.3483514308929443
3052,-1.3139994740486145
3053,-1.2798617362976075
3054,-1.2207130988438923
3055,-1.193497896194458
3056,-1.2088147203127544
3057,-1.264355997244517
3058,-1.347061038017273
3059,-1.3894994020462037
3060,-1.4012064536412556
3061,-1.391195813814799
3062,-1.3716846505800884
3063,-1.3593514362970989
3064,-1.3529165387153625
3065,-1.313893973827362
3066,-1.2954813639322917
3067,-1.2483536799748738
3068,-1.1851813197135925
3069,-1.1639245351155598
3070,-1.18918373187383
3071,-1.2300506432851155
3072,-1.2498679876327514
3073,-1.2749120195706685
3074,-1.279207209746043
3075,-1.2894750436147053
3076,-1.2756701509157817
3077,-1.2278988758722942
3078,-1.1907633781433105
3079,-1.1812291741371155
3080,-1.193514307339986
3081,-1.2072941263516743
3082,-1.1661702195803325
3083,-1.150471031665802
3084,-1.1550693644417658
3085,-1.244781231880188
3086,-1.309768835703532
3087,-1.318861985206604
3088,-1.33758548895518
3089,-1.3588191469510396
3090,-1.3742937445640564
3091,-1.367840439081192
3092,-1.3555463552474976
3093,-1.3616177539030712
3094,-1.3345645070075989
3095,-1.3590706785519917
3096,-1.3569576342900593
3097,-1.3568031191825867
3098,-1.3156353831291199
3099,-1.2588625351587932
3100,-1.2218736410140991
3101,-1.169142524401347
3102,-1.150248795747757
3103,-1.136112093925476
3104,-1.1520118316014607
3105,-1.1612218817075093
3106,-1.1528364817301433
3107,-1.174544135729472
3108,-1.1996350288391113
3109,-1.2022444903850555
3110,-1.2324523329734802
3111,-1.2819614154951913
3112,-1.3502043187618256
3113,-1.3917600115140278
3114,-1.4060433904329936
3115,-1.3752313256263733
3116,-1.3614091575145721
3117,-1.3262448757886887
3118,-1.2499788204828899
3119,-1.2476944327354431
3120,-1.2161553303400676
3121,-1.220785140991211
3122,-1.2837202151616414
3123,-1.2782500783602397
3124,-1.2230258981386821
3125,-1.2022453943888347
3126,-1.2064776023228962
3127,-1.2101680835088093
3128,-1.2289801041285198
3129,-1.202141284942627
3130,-1.1635634303092957
3131,-1.134033481280009
3132,-1.128415822982788
3133,-1.1443523367245991
3134,-1.1581312119960785
3135,-1.1902183691660564
3136,-1.1820261875788372
3137,-1.1583364605903625
3138,-1.1135583519935608
3139,-1.1297525763511658
3140,-1.188738226890564
3141,-1.2364085515340169
3142,-1.2856753667195637
3143,-1.2909906506538391
3144,-1.2961204767227172
3145,-1.295440395673116
3146,-1.2931629419326782
3147,-1.2956380645434062
3148,-1.311014187335968
3149,-1.2798300584157307
3150,-1.2757335662841798
3151,-1.286309043566386
3152,-1.2887760599454243
3153,-1.2676387230555217
3154,-1.307235062122345
3155,-1.3481810291608174
3156,-1.352678894996643
3157,-1.343473744392395
3158,-1.3009215354919434
3159,-1.27024085521698
3160,-1.2541350920995076
3161,-1.2533336679140727
3162,-1.235465367635091
3163,-1.19537357489268
3164,-1.1758751273155212
3165,-1.1479445497194927
3166,-1.1611074209213257
3167,-1.1943010886510212
3168,-1.1879650155703227
3169,-1.1470640301704407
3170,-1.112791657447815
3171,-1.0777312300421975
3172,-1.1057695945103962
3173,-1.1335622668266296
3174,-1.182555576165517
3175,-1.2332646052042644
3176,-1.2740960121154785
3177,-1.292877697944641
3178,-1.2872860232988994
3179,-1.2805759906768799
3180,-1.285974423090617
3181,-1.2838035583496095
3182,-1.319175124168396
3183,-1.3805063724517823
3184,-1.371309018135071
3185,-1.3273914337158204
3186,-1.2739864587783813
3187,-1.2439345916112263
3188,-1.207307767868042
3189,-1.1420650084813435
3190,-1.100420093536377
3191,-1.1269889672597249
3192,-1.1910059849421184
3193,-1.2398581902186077
3194,-1.2292107741038005
3195,-1.2140645186106365
3196,-1.221781810124715
3197,-1.2388659119606018
3198,-1.2471333940823872
3199,-1.2142715624400549
3200,-1.243118981520335
3201,-1.2722571889559429
3202,-1.2415326088666916
3203,-1.2401893436908722
3204,-1.3007488052050273
3205,-1.3409298261006672
3206,-1.3519549369812012
3207,-1.3485334366559982
3208,-1.349001407623291
3209,-1.3326948881149292
3210,-1.3017700910568237
3211,-1.2813079237937928
3212,-1.276972810427348
3213,-1.3066251873970032
3214,-1.2716797391573589
3215,-1.2440988024075825
3216,-1.2243154644966125
3217,-1.2437248570578439
3218,-1.2800058258904352
3219,-1.287979652484258
3220,-1.2745647600718908
3221,-1.238263988494873
3222,-1.2335155457258224
3223,-1.214007834593455
3224,-1.2203060587247212
3225,-1.2411853472391765
3226,-1.3003242214520772
3227,-1.3161081820726395
3228,-1.308801571528117
3229,-1.3266433080037434
3230,-1.3728822271029155
3231,-1.4367719997059216
3232,-1.4875769416491191
3233,-1.5002844863467746
3234,-1.456671416759491
3235,-1.401923934618632
3236,-1.3739197594778878
3237,-1.3268174529075623
3238,-1.3100263675053914
3239,-1.2589213507516044
3240,-1.1883262055260795
3241,-1.1724490920702617
3242,-1.1835751136144002
3243,-1.24472971757253
3244,-1.2707532842954
3245,-1.268113871415456
3246,-1.3097123901049297
3247,-1.3361677527427673
3248,-1.3352357149124146
3249,-1.3313900828361511
3250,-1.3517840305964153
3251,-1.3307976921399434
3252,-1.3272335188729423
3253,-1.302293300628662
3254,-1.3072564125061035
3255,-1.3367628455162048
3256,-1.3130131165186565
3257,-1.3166614323854446
3258,-1.3020635843276978
3259,-1.3482187390327454
3260,-1.3922159473101299
3261,-1.40643506248792
3262,-1.3270620902379353
3263,-1.2632047086954117
3264,-1.258228858311971
3265,-1.3048365513483684
3266,-1.3492255040577479
3267,-1.382897138595581
3268,-1.4045254389444988
3269,-1.4231239755948384
3270,-1.4258315761884053
3271,-1.3661735852559407
3272,-1.3116782903671265
3273,-1.2830249468485515
3274,-1.2731463611125946
3275,-1.249230946813311
3276,-1.2262425621350606
3277,-1.2038233280181885
3278,-1.2279706597328186
3279,-1.2613120675086975
3280,-1.2891737620035808
3281,-1.2830424110094707
3282,-1.2887209455172222
3283,-1.2381414572397869
3284,-1.2359189987182617
3285,-1.2502216498057048
3286,-1.270841977813027
3287,-1.267106090273176
3288,-1.249703625837962
3289,-1.246454616387685
3290,-1.2727550864219666
3291,-1.3079087734222412
3292,-1.3284221490224202
3293,-1.352475921312968
3294,-1.3579132159550984
3295,-1.359955648581187
3296,-1.3473129669825237
3297,-1.3294707536697388
3298,-1.3265887390483508
3299,-1.3216784397761028
3300,-1.2984864234924316
3301,-1.30095640818278
3302,-1.3673795461654663
3303,-1.412101944287618
3304,-1.4254779418309529
3305,-1.3964184075593948
3306,-1.3285481135050456
3307,-1.291745702425639
3308,-1.305379033088684
3309,-1.3319492141405742
3310,-1.3745277523994446
3311,-1.399395744005839
3312,-1.4155210597174508
3313,-1.429032291684832
3314,-1.426120658715566
3315,-1.448797305425008
3316,-1.4487828413645427
3317,-1.4071151614189148
3318,-1.337373668497259
3319,-1.3148979743321736
3320,-1.268259843190511
3321,-1.2194381952285767
3322,-1.1823217582702636
3323,-1.2302272717158
3324,-1.2155250509579976
3325,-1.2106863657633464
3326,-1.280584168434143
3327,-1.341557953092787
3328,-1.3825239539146423
3329,-1.3785717288653057
3330,-1.3513856728871663
3331,-1.3353007598356768
3332,-1.3225846687952678
3333,-1.2824819684028625
3334,-1.2168631920447717
3335,-1.252234935760498
3336,-1.456555704275767
3337,-1.4913271903991698
3338,-1.4957762002944945
3339,-1.425898164510727
3340,-1.292580315044948
3341,-1.2858367264270782
3342,-1.3163469314575196
3343,-1.2920500834782918
3344,-1.3005473505366931
3345,-1.2901373982429505
3346,-1.2330770393212636
3347,-1.1774241209030152
3348,-1.183316707611084
3349,-1.2573162217934926
3350,-1.365866752771231
3351,-1.3957992593447368
3352,-1.3530911922454834
3353,-1.312201976776123
3354,-1.2802608288251436
3355,-1.2189303994178773
3356,-1.2055763105551403
3357,-1.2372858673334122
3358,-1.2547176380952199
3359,-1.2819505433241527
3360,-1.2727083921432496
3361,-1.2525384624799092
3362,-1.2186454751274802
3363,-1.1521311081372774
3364,-1.1339064598083497
3365,-1.129548450311025
3366,-1.1540823741392656
3367,-1.2023196870630437
3368,-1.231634755929311
3369,-1.2126176953315735
3370,-1.2349074880282085
3371,-1.3092277199029922
3372,-1.3893017218663142
3373,-1.3553041716416676
3374,-1.3082322835922242
3375,-1.294641117254893
3376,-1.2508027228442105
3377,-1.1893078565597535
3378,-1.1976376920938492
3379,-1.2126880685488384
3380,-1.2243814865748088
3381,-1.224314530690511
3382,-1.1754095330834389
3383,-1.1241702735424042
3384,-1.1756467700004578
3385,-1.2704630374908448
3386,-1.3251191973686218
3387,-1.3579647064208984
3388,-1.4017941355705261
3389,-1.3896060228347777
3390,-1.3264894088109334
3391,-1.2757630467414856
3392,-1.2805921932061513
3393,-1.2312739610671997
3394,-1.2036921050813463
3395,-1.2111475202772353
3396,-1.3465283155441283
3397,-1.3890565514564515
3398,-1.3701548684727063
3399,-1.43561851978302
3400,-1.450276255607605
3401,-1.4064756764305963
3402,-1.3267609000205993
3403,-1.3286571204662323
3404,-1.3657771532352154
3405,-1.2978836059570313
3406,-1.1847566664218903
3407,-1.1532670110464096
3408,-1.2629499652168967
3409,-1.3941209316253662
3410,-1.5108068722944994
3411,-1.5264386336008708
3412,-1.4757979114850361
3413,-1.435474415620168
3414,-1.4071902632713318
3415,-1.432000716527303
3416,-1.4626498818397522
3417,-1.4570684631665547
3418,-1.3905026316642761
3419,-1.311647355556488
3420,-1.2768970489501954
3421,-1.2494389414787292
3422,-1.238027811050415
3423,-1.2311198512713115
3424,-1.21958988904953
3425,-1.263533850510915
3426,-1.2890817721684773
3427,-1.315372884273529
3428,-1.368832841515541
3429,-1.4135479132334392
3430,-1.4611921906471252
3431,-1.4877382665872574
3432,-1.4969313542048137
3433,-1.4809063374996185
3434,-1.4506290980747767
3435,-1.4142805933952332
3436,-1.3943833112716675
3437,-1.4008468588193257
3438,-1.3952304522196453
3439,-1.4085771015712194
3440,-1.4741099923849106
3441,-1.5215003490447998
3442,-1.5108686685562134
3443,-1.5119944016138713
3444,-1.5202918251355488
3445,-1.6007565061251323
3446,-1.621623260634286
3447,-1.5236878991127014
3448,-1.4253703355789185
3449,-1.4221819639205933
3450,-1.4363139271736145
3451,-1.4647978782653808
3452,-1.4883409142494202
3453,-1.467160940170288
3454,-1.3964842359224956
3455,-1.3745658000310261
3456,-1.330884337425232
3457,-1.2860931754112244
3458,-1.2576315800348918
3459,-1.2764113346735637
3460,-1.343011697133382
3461,-1.4050734837849934
3462,-1.502757469813029
3463,-1.5779451727867126
3464,-1.6121479272842407
3465,-1.5836834907531738
3466,-1.4789846284048898
3467,-1.4171089828014374
3468,-1.40488862991333
3469,-1.4097657203674316
3470,-1.4355788429578145
3471,-1.4613033771514892
3472,-1.4849862456321716
3473,-1.4821770787239075
3474,-1.4733408689498901
3475,-1.455623209476471
3476,-1.477808654308319
3477,-1.5104033748308818
3478,-1.5163695812225342
3479,-1.4594589074452717
3480,-1.3725950320561726
3481,-1.3128629326820374
3482,-1.2795207738876342
3483,-1.3062755862871807
3484,-1.3657580614089966
3485,-1.413511335849762
3486,-1.4291968941688538
3487,-1.434545377890269
3488,-1.4354426910479863
3489,-1.5151130184531212
3490,-1.5834627469380698
3491,-1.5709563493728638
3492,-1.5309243301550548
3493,-1.514636794726054
3494,-1.521936019261678
3495,-1.5098982197897775
3496,-1.5099405220576696
3497,-1.4629525939623516
3498,-1.4528687642170832
3499,-1.4453698595364888
3500,-1.4633898484079462
3501,-1.3736006447247096
3502,-1.3939678966999054
3503,-1.5022508263587953
3504,-1.501914660135905
3505,-1.5172492606299264
3506,-1.6200573325157166
3507,-1.6082388401031493
3508,-1.5366279397692
3509,-1.4676995447703771
3510,-1.413844257593155
3511,-1.3962751428286235
3512,-1.3777602314949036
3513,-1.3593858083089192
3514,-1.3940854787826538
3515,-1.4163785321371896
3516,-1.4043735563755035
3517,-1.3938328921794891
3518,-1.3705670966042414
3519,-1.3671589891115825
3520,-1.443950390815735
3521,-1.50946344435215
3522,-1.5201100558042526
3523,-1.5884570876757305
3524,-1.6032903989156086
3525,-1.5394543409347534
3526,-1.4611249089241027
3527,-1.3547328540257044
3528,-1.3652647563389368
3529,-1.381299763917923
3530,-1.3961021304130554
3531,-1.407833496729533
3532,-1.4204459587732952
3533,-1.4391662240028382
3534,-1.468147834142049
3535,-1.5142271178109306
3536,-1.5476356011170607
3537,-1.5388866464296977
3538,-1.5555373032887776
3539,-1.5517176588376362
3540,-1.564942376954215
3541,-1.5751762787501018
3542,-1.509351670742035
3543,-1.4301807483037312
